App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 02:36:39 AM","17 sec","Trepn_2018.10.20_023638.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
23,3,22,255,23,1832611,564716,24,320000,25,0,91,1512000,17,1512000,19,1026000,22,0,16,100,19,91,21,0,23,0,
99,3,97,255,99,2734909,1467014,99,320000,101,0,192,1512000,93,1512000,95,1512000,97,1026000,93,100,94,100,96,100,99,43,
201,3,197,255,201,2646605,1378710,201,320000,202,0,292,1512000,193,1512000,195,1512000,197,1512000,193,100,195,55,196,100,198,55,
299,3,297,255,299,2243028,975133,300,320000,300,0,392,1512000,294,1512000,296,1512000,298,1512000,293,100,295,46,297,60,299,45,
399,3,397,255,399,2017298,749403,400,320000,400,0,493,1512000,394,1512000,396,1512000,398,1512000,394,100,395,12,397,70,399,36,
500,3,498,255,500,2243028,975133,500,320000,501,0,593,1512000,495,1512000,496,1512000,498,1512000,494,100,496,58,497,60,500,33,
600,3,598,255,600,1736846,468951,601,320000,601,0,694,1512000,595,1512000,597,1512000,599,1512000,595,100,596,22,598,30,600,25,
701,3,699,255,700,1278547,10652,701,320000,703,0,794,1512000,696,1512000,697,1512000,699,1512000,695,100,697,10,698,0,700,0,
802,3,800,255,801,1091275,0,802,320000,803,0,895,1512000,796,1026000,799,0,800,0,796,40,798,80,799,0,801,0,
915,3,912,255,915,1511117,243222,919,320000,922,0,1001,1512000,897,1512000,902,0,912,0,896,54,901,90,909,0,915,0,
1006,3,1005,255,1006,1894173,626278,1006,320000,1007,0,1097,1512000,1003,1512000,1004,0,1005,0,1002,100,1004,100,1005,0,1006,0,
1103,3,1101,255,1103,1894173,626278,1103,400000,1105,0,1198,1512000,1099,1512000,1100,0,1102,0,1098,100,1100,100,1101,0,1102,0,
1217,3,1209,255,1215,2803931,1536036,1217,400000,1220,0,1298,1512000,1200,1512000,1204,1512000,1211,1512000,1199,100,1203,100,1209,50,1213,83,
1305,3,1303,255,1305,2585042,1317147,1305,400000,1306,0,1398,1512000,1299,1512000,1301,1512000,1303,1512000,1299,55,1301,88,1303,88,1305,70,
