App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 11:22:21 PM","17 sec","Trepn_2018.10.20_232220.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
5,3,3,255,5,2578202,779764,6,320000,7,0,98,1512000,0,1512000,2,1512000,4,0,100,88,1,100,3,100,4,0,
109,3,104,255,108,2824452,1026014,109,320000,112,0,199,1512000,101,1512000,103,1512000,105,1512000,200,100,102,100,104,91,108,57,
207,3,205,255,206,3262231,1463793,207,320000,207,0,299,1512000,201,1512000,202,1512000,205,1512000,301,72,202,100,204,100,206,100,
307,3,305,255,307,2708167,909729,308,320000,309,0,399,1512000,301,1512000,303,1512000,305,1512000,401,36,302,100,304,87,307,60,
407,3,405,255,407,2133583,335145,407,320000,408,0,500,1512000,401,1512000,403,1512000,405,1512000,501,44,403,100,404,44,406,55,
507,3,505,255,506,2263549,465111,507,320000,507,0,600,1512000,502,1512000,503,1512000,505,1512000,602,36,503,100,504,77,506,33,
606,3,605,255,606,1606881,0,607,320000,607,0,701,1512000,602,1512000,604,1512000,606,0,702,66,603,100,605,22,606,0,
707,3,706,255,707,1661603,0,707,320000,708,0,801,1512000,703,1512000,704,1512000,706,0,803,90,704,60,706,40,707,0,
821,3,815,255,820,1789995,0,824,320000,827,0,952,1512000,804,1512000,811,1026000,817,0,953,66,810,66,813,54,818,0,
959,3,957,255,959,2523480,725042,960,320000,962,0,1052,1512000,954,1512000,955,1512000,957,1512000,1054,44,955,71,957,100,959,55,
1060,3,1058,255,1060,1697401,0,1060,320000,1061,0,1153,1512000,1054,1512000,1056,1512000,1058,1134000,1154,36,1055,60,1057,36,1059,50,
1159,3,1157,255,1159,1460373,0,1160,320000,1160,0,1203,1512000,1155,1512000,1156,1512000,1158,1026000,1205,33,1156,50,1157,33,1159,33,
1209,3,1208,255,1209,888651,0,1210,320000,1210,0,1304,1512000,1205,1512000,1207,1512000,1209,0,1305,27,1206,20,1208,0,1209,0,
1309,3,1308,255,1309,847609,0,1310,320000,1310,0,1404,1026000,1306,1512000,1307,0,1308,0,1406,37,1307,20,1308,0,1309,0,
1412,3,1410,255,1412,781220,0,1413,320000,1413,0,1505,1026000,1407,1026000,1409,0,1411,0,1508,22,1409,33,1410,0,1411,0,
1514,3,1512,255,1514,686467,0,1515,320000,1516,0,1605,1512000,1508,1026000,1511,0,1513,0,1607,77,1510,22,1511,0,1513,0,
1611,3,1610,255,1610,1344366,0,1611,200000,1612,0,1706,1512000,1607,1026000,1609,0,1610,0,1707,44,1608,80,1609,0,1610,0,
1711,3,1710,255,1710,1511117,0,1711,200000,1712,0,1806,1134000,1708,1512000,1709,0,1710,0,1807,55,1709,100,1709,0,1710,0,
1811,3,1810,255,1811,1212585,0,1811,128000,1812,20,1906,1026000,1808,1512000,1809,0,1810,0,1908,12,1809,66,1809,0,1811,0,
1912,3,1911,255,1912,876112,0,1913,128000,1913,20,2007,1026000,1908,1512000,1910,0,1911,0,2010,40,1910,27,1911,0,1912,0,
2016,3,2014,255,2015,906776,0,2016,128000,2017,20,2108,384000,2010,918000,2013,0,2015,0,2110,36,2012,37,2014,0,2015,0,
2118,3,2116,255,2117,777442,0,2119,128000,2120,20,2208,918000,2112,1026000,2115,0,2117,0,2211,45,2114,27,2115,0,2117,0,
2217,3,2215,255,2216,920343,0,2217,128000,2218,20,2310,384000,2211,1026000,2214,0,2216,0,2316,63,2213,37,2215,0,2216,0,
2336,3,2332,255,2336,833756,0,2338,128000,2341,20,2410,1512000,2318,1026000,2329,0,2334,0,2412,44,2322,36,2331,0,2336,0,
2415,3,2415,255,2415,1149104,0,2416,128000,2416,20,2510,1512000,2412,1026000,2414,0,2415,0,2512,30,2413,55,2414,0,2415,0,
2516,3,2515,255,2516,951298,0,2517,128000,2517,20,2611,1026000,2512,1026000,2515,0,2516,0,2614,36,2514,27,2515,0,2516,0,
2620,3,2619,255,2620,942884,0,2621,128000,2621,20,2712,486000,2615,1026000,2617,0,2619,0,2714,37,2617,45,2618,0,2620,0,
2721,3,2719,255,2720,772319,0,2721,128000,2722,20,2812,1026000,2715,1026000,2718,0,2720,0,2817,10,2717,22,2719,0,2720,0,
2829,3,2823,255,2827,764311,0,2832,128000,2839,19,2914,1512000,2818,1026000,2821,0,2825,0,2916,62,2820,22,2822,0,2827,0,
2920,3,2919,255,2920,1295305,0,2921,128000,2922,19,3014,1512000,2916,1026000,2918,0,2920,0,3016,33,2918,63,2919,0,2920,0,
3020,3,3019,255,3020,976673,0,3021,128000,3021,19,3115,1512000,3017,1026000,3018,0,3019,0,3117,33,3018,30,3019,0,3020,0,
3121,3,3120,255,3121,1016760,0,3121,128000,3122,19,3216,1512000,3117,1026000,3119,0,3120,0,3217,100,3119,41,3119,0,3120,0,
3222,3,3221,255,3222,2009670,211232,3223,128000,3227,19,3316,1512000,3218,1512000,3220,0,3221,0,3318,60,3220,100,3221,0,3222,0,
3322,3,3321,255,3322,1325641,0,3322,128000,3323,19,3417,1512000,3318,1512000,3320,0,3321,0,3420,63,3320,40,3320,0,3321,0,
3424,3,3423,255,3424,1585572,0,3425,128000,3425,19,3517,1512000,3420,1512000,3422,0,3424,0,3518,88,3422,75,3423,0,3424,0,
3524,3,3522,255,3524,2579371,780933,3525,128000,3525,19,3618,1512000,3519,1512000,3521,1512000,3523,1026000,3620,20,3520,90,3522,60,3524,85,
3626,3,3624,255,3626,1672140,0,3627,128000,3627,19,3721,1512000,3620,1512000,3622,1026000,3624,1512000,3723,55,3622,20,3624,20,3626,100,
