App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 05:13:35 PM","17 sec","Trepn_2018.10.21_171334.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
5,3,3,255,4,1894173,725288,6,320000,6,0,48,1512000,50,1512000,52,1512000,3,0,49,100,51,100,2,0,4,0,
66,3,54,255,66,2054133,885248,67,320000,67,0,148,1512000,150,1512000,153,1512000,56,1026000,150,75,152,100,54,9,66,27,
157,3,154,255,157,2698743,1529858,158,320000,158,0,249,1512000,251,1512000,254,1512000,155,1026000,250,57,252,100,154,100,156,80,
259,3,257,255,259,2626084,1457199,260,320000,261,0,349,1512000,351,1512000,353,1512000,257,1512000,351,37,352,100,256,100,259,50,
357,3,355,255,356,2044659,875774,357,320000,358,0,455,1512000,457,1512000,458,1512000,355,1512000,456,45,458,100,354,41,356,44,
463,3,460,255,462,1935215,766330,463,320000,464,0,552,1512000,553,1512000,555,1512000,461,1512000,553,66,555,100,460,11,462,50,
559,3,557,255,559,2434556,1265671,559,320000,560,0,652,1512000,654,1512000,656,1026000,557,1512000,654,30,655,90,556,50,559,63,
659,3,657,255,659,1707578,538693,660,320000,661,0,753,1512000,755,1512000,757,1026000,658,1512000,754,60,757,81,657,22,659,41,
764,3,760,255,764,2279692,1110807,765,400000,766,0,854,1512000,856,1512000,863,1512000,760,1512000,855,100,862,75,759,72,763,77,
870,3,865,255,869,2803931,1635046,870,400000,871,0,954,1512000,957,1512000,962,1512000,866,1512000,957,90,961,100,865,88,869,70,
967,3,965,255,967,3125425,1956540,968,400000,968,0,1054,1512000,1056,1512000,1058,1512000,965,1512000,1056,50,1057,72,964,90,967,100,
1064,3,1062,255,1064,2181465,1012580,1065,400000,1065,0,1155,1512000,1157,1512000,1159,1512000,1062,1512000,1156,28,1158,11,1059,87,1064,33,
1162,3,1160,255,1162,1148582,0,1163,400000,1163,0,1258,1026000,1261,1026000,1264,1026000,1161,1512000,1261,20,1263,11,1160,27,1162,25,
1267,3,1266,255,1267,711977,0,1268,400000,1269,0,1361,918000,1365,918000,1367,0,1266,0,1364,45,1367,36,1265,20,1267,0,
1378,3,1370,255,1377,774174,0,1378,400000,1379,0,1462,918000,1465,1026000,1468,0,1374,0,1464,60,1468,44,1368,0,1377,0,
1471,3,1469,255,1470,870214,0,1471,400000,1472,0,1562,1026000,1567,1026000,1577,0,1470,0,1566,45,1576,45,1469,0,1470,0,
1592,3,1585,255,1591,854107,0,1595,400000,1596,0,1662,1512000,1666,1512000,1668,384000,1588,0,1664,60,1668,57,1581,0,1590,0,
1672,3,1670,255,1672,1361266,192381,1673,320000,1673,0,1763,1512000,1770,1512000,1773,1026000,1671,0,1765,30,1772,100,1670,40,1672,0,
1777,3,1776,255,1776,1561127,392242,1777,320000,1778,18,1863,1134000,1865,1512000,1867,1026000,1776,0,1865,44,1867,77,1775,40,1776,0,
1869,3,1868,255,1869,1772785,603900,1870,200000,1870,18,1964,1026000,1967,1512000,1972,0,1869,0,1965,12,1970,11,1868,25,1869,0,
1974,3,1973,255,1974,855269,0,1974,128000,1975,18,2064,1026000,2068,1026000,2071,0,1973,0,2067,22,2070,36,1973,0,1974,0,
2073,3,2072,255,2073,846906,0,2073,128000,2074,18,2165,918000,2174,702000,2177,0,2072,0,2173,28,2176,44,2071,0,2072,0,
2182,3,2180,255,2182,810981,0,2183,128000,2185,18,2265,1026000,2267,1512000,2268,0,2181,0,2267,60,2268,77,2178,0,2181,0,
2270,3,2269,255,2270,1380897,212012,2270,128000,2271,18,2366,1026000,2370,1512000,2372,0,2269,0,2368,30,2371,45,2269,0,2270,0,
2375,3,2373,255,2374,1052677,0,2375,128000,2376,18,2466,1026000,2468,1512000,2470,0,2374,0,2468,40,2470,30,2373,0,2374,0,
2472,3,2471,255,2472,986516,0,2473,128000,2474,18,2567,1026000,2569,1512000,2571,0,2471,0,2569,25,2570,36,2471,0,2472,0,
2572,3,2571,255,2572,972893,0,2573,128000,2573,18,2668,384000,2678,384000,2685,0,2572,0,2674,11,2683,27,2571,0,2572,0,
2694,3,2689,255,2694,668628,0,2698,128000,2700,18,2768,918000,2772,1026000,2775,0,2690,0,2771,70,2774,66,2687,0,2692,0,
2780,3,2778,255,2780,1090432,0,2784,128000,2785,16,2869,918000,2871,1026000,2873,0,2779,0,2871,45,2873,45,2777,0,2779,0,
2876,3,2875,255,2876,925183,0,2876,128000,2878,16,2970,1026000,2977,384000,2981,0,2875,0,2974,40,2981,44,2874,0,2875,0,
2992,3,2982,255,2990,807471,0,2994,128000,2995,16,3070,1026000,3071,1512000,3073,0,2987,0,3071,50,3073,37,2982,0,2990,0,
3074,3,3073,255,3074,1058685,0,3075,128000,3075,16,3170,1026000,3177,1512000,3179,0,3074,0,3176,22,3178,33,3073,0,3074,0,
3184,3,3181,255,3183,929282,0,3185,128000,3186,16,3273,1512000,3274,1512000,3276,1026000,3181,0,3274,91,3276,88,3179,0,3182,0,
3281,3,3279,255,3281,1927964,759079,3281,128000,3282,16,3323,1512000,3325,1512000,3326,1026000,3279,0,3324,25,3326,50,3277,22,3281,0,
3329,3,3328,255,3329,1391503,222618,3330,128000,3330,16,3423,1512000,3425,1134000,3427,1026000,3328,1026000,3425,10,3427,20,3327,40,3329,30,
3431,3,3429,255,3431,868346,0,3432,128000,3433,16,3524,1512000,3526,1026000,3528,1026000,3430,1026000,3526,0,3528,40,3429,0,3431,25,
3532,3,3530,255,3532,874837,0,3533,128000,3533,16,3625,594000,3630,1026000,3641,0,3530,1026000,3629,22,3633,27,3530,18,3532,11,
3645,3,3642,255,3645,756901,0,3645,128000,3646,16,3725,918000,3729,1026000,3731,0,3643,0,3728,50,3731,44,3642,0,3644,0,
3734,3,3732,255,3734,936850,0,3735,128000,3735,19,3826,1026000,3829,384000,3841,0,3733,0,3829,33,3840,45,3732,0,3733,0,
3844,3,3842,255,3844,801067,0,3844,128000,3845,19,3926,1026000,3930,918000,3932,0,3843,0,3929,40,3932,50,3842,0,3843,0,
3935,3,3934,255,3935,940509,0,3936,128000,3936,19,4028,384000,4034,1026000,4048,0,3934,0,4032,50,4044,46,3933,0,3934,0,
4059,3,4053,255,4059,852798,0,4060,128000,4061,19,4127,918000,4130,1026000,4132,0,4057,0,4129,57,4132,66,4051,0,4058,0,
4135,3,4133,255,4134,1056699,0,4135,128000,4136,19,4228,918000,4230,1026000,4234,0,4134,0,4230,70,4233,88,4133,0,4134,0,
4243,3,4239,255,4242,1176687,7802,4246,128000,4252,19,4328,1512000,4330,1512000,4333,1026000,4240,0,4330,100,4332,63,4238,0,4241,0,
4341,3,4340,255,4341,1953374,784489,4341,128000,4342,19,4429,1512000,4431,1512000,4434,1512000,4340,0,4430,40,4434,80,4336,54,4340,0,
4437,3,4436,255,4437,2078073,909188,4437,128000,4438,19,4529,1512000,4531,1512000,4533,1512000,4436,0,4530,70,4532,63,4435,90,4437,0,
4535,3,4534,255,4535,1968628,799743,4535,200000,4536,19,4629,1026000,4632,1026000,4633,1134000,4534,0,4631,11,4633,10,4534,61,4535,0,
4636,3,4635,255,4636,871504,0,4637,200000,4637,19,4731,1026000,4735,1026000,4739,702000,4636,0,4734,66,4738,50,4635,11,4636,0,
4745,3,4743,255,4745,1272646,103761,4746,200000,4747,20,4831,1512000,4833,1026000,4835,1026000,4744,0,4833,36,4835,40,4742,50,4744,0,
4843,3,4837,255,4843,1282868,113983,4843,200000,4844,20,4931,1512000,4934,1026000,4937,1026000,4838,0,4933,25,4936,30,4837,36,4842,0,
4941,3,4939,255,4941,1112871,0,4942,200000,4943,20,5032,1026000,5035,1026000,5038,1026000,4939,0,5034,45,5037,45,4938,20,4940,0,
5043,3,5040,255,5043,1284433,115548,5044,400000,5044,20,5132,1026000,5135,1026000,5137,1026000,5041,0,5134,40,5137,27,5040,54,5042,0,
5141,3,5139,255,5140,1559575,390690,5141,400000,5142,20,5235,384000,5240,384000,5250,1026000,5140,0,5239,36,5249,54,5139,22,5140,0,
5259,3,5255,255,5259,1495827,326942,5261,400000,5264,20,5335,1512000,5337,1512000,5338,1512000,5256,0,5337,66,5338,50,5254,50,5258,0,
5341,3,5340,255,5340,2254430,1085545,5341,400000,5341,20,5436,1026000,5445,1026000,5458,486000,5340,0,5439,11,5453,18,5339,33,5340,0,
5470,3,5464,255,5470,1362539,193654,5473,400000,5475,20,5536,1512000,5538,1512000,5539,1512000,5467,0,5537,75,5539,100,5462,18,5469,0,
5542,3,5541,255,5542,2945300,1776415,5543,400000,5543,20,5636,1512000,5639,1512000,5641,1134000,5542,0,5638,33,5641,20,5541,75,5542,0,
5645,3,5644,255,5644,1751588,582703,5645,400000,5646,20,5737,1512000,5740,1512000,5743,1026000,5644,0,5739,37,5742,50,5643,36,5644,0,
5747,3,5746,255,5746,1939663,770778,5747,400000,5748,17,5838,1134000,5841,1026000,5845,1026000,5746,0,5840,63,5844,50,5745,30,5746,0,
5848,3,5847,255,5848,1780711,611826,5849,400000,5849,17,5938,1134000,5940,1026000,5946,1026000,5847,0,5940,33,5945,22,5847,55,5848,0,
5952,3,5949,255,5951,1514038,345153,5953,400000,5954,17,6038,1026000,6040,1026000,6042,1512000,5950,0,6040,77,6041,70,5948,45,5951,0,
6045,3,6043,255,6044,2157081,988196,6045,400000,6045,17,6139,1026000,6140,1026000,6142,1512000,6044,0,6140,60,6141,60,6043,72,6044,0,
6145,3,6144,255,6145,1908197,739312,6145,400000,6146,17,6239,1026000,6243,1026000,6249,1512000,6144,0,6243,33,6248,55,6143,50,6145,0,
6253,3,6251,255,6253,1654772,485887,6254,400000,6255,17,6340,1026000,6342,1026000,6344,1512000,6252,0,6341,44,6343,33,6251,30,6253,0,
6347,3,6345,255,6347,1751490,582605,6347,400000,6348,17,6441,1026000,6446,1026000,6455,0,6346,0,6445,45,6453,27,6345,50,6346,0,
6459,3,6456,255,6458,1391254,222369,6460,400000,6472,17,6540,1512000,6542,1512000,6544,1512000,6457,0,6542,77,6544,88,6455,0,6458,0,
6548,3,6546,255,6548,2986949,1818064,6549,400000,6550,17,6641,1512000,6643,1512000,6645,1512000,6547,1026000,6642,12,6644,11,6546,80,6548,50,
6648,3,6646,255,6648,1482199,313314,6649,320000,6649,17,6741,1512000,6743,1512000,6745,1026000,6647,1026000,6743,27,6744,40,6646,18,6648,20,
6748,3,6746,255,6747,1513749,344864,6748,320000,6748,15,6842,1026000,6845,1026000,6848,1026000,6746,1026000,6844,11,6847,11,6746,20,6747,11,
6853,3,6850,255,6852,973666,0,6854,320000,6856,15,6943,918000,6945,1026000,6948,810000,6851,0,6945,41,6947,50,6850,0,6852,0,
6951,3,6950,255,6951,1277084,108199,6952,320000,6953,15,7045,384000,7051,384000,7056,384000,6950,0,7049,46,7055,25,6949,30,6951,0,
7065,3,7062,255,7065,995387,0,7067,320000,7069,15,7145,1026000,7147,918000,7150,1026000,7063,0,7147,33,7149,44,7061,46,7065,0,
7153,3,7152,255,7153,1250544,81659,7154,320000,7155,15,7245,1026000,7250,1026000,7253,0,7152,0,7248,16,7252,50,7151,28,7153,0,
7255,3,7254,255,7255,1134018,0,7256,200000,7257,15,7346,1026000,7351,918000,7356,0,7254,0,7349,45,7353,55,7253,0,7254,0,
7380,3,7362,255,7379,1033694,0,7388,128000,7393,15,7446,1512000,7448,1512000,7449,0,7378,0,7447,90,7449,83,7361,0,7379,0,
7451,3,7450,255,7450,1800667,631782,7451,128000,7452,15,7546,1512000,7549,1512000,7551,1026000,7450,0,7548,18,7551,20,7449,0,7450,0,
7554,3,7553,255,7554,1037580,0,7555,128000,7556,15,7647,1026000,7649,1512000,7651,1026000,7554,0,7649,0,7651,10,7553,44,7554,0,
7654,3,7653,255,7654,758587,0,7655,128000,7655,15,7748,1026000,7751,1512000,7754,0,7654,0,7750,12,7753,12,7653,20,7654,0,
7756,3,7755,255,7756,743113,0,7757,128000,7758,15,7848,702000,7852,1026000,7855,0,7755,0,7851,50,7854,40,7755,0,7756,0,
7857,3,7856,255,7857,865002,0,7858,128000,7859,15,7948,1512000,7951,1026000,7957,0,7856,0,7951,44,7957,55,7855,0,7857,0,
7976,3,7962,255,7976,1118710,0,7977,128000,7979,15,8049,1512000,8051,1512000,8053,0,7963,0,8050,44,8052,44,7960,0,7975,0,
8054,3,8053,255,8054,1219243,50358,8055,128000,8055,15,8149,1512000,8151,1512000,8153,0,8054,0,8151,22,8152,33,8053,0,8054,0,
8155,3,8154,255,8155,993513,0,8155,128000,8156,15,8250,1026000,8254,1026000,8257,0,8154,0,8253,37,8256,54,8153,0,8155,0,
8263,3,8258,255,8262,948934,0,8263,128000,8264,15,8351,1026000,8354,1026000,8357,0,8260,0,8353,45,8356,45,8257,0,8260,0,
8359,3,8358,255,8359,945289,0,8360,128000,8361,15,8452,1026000,8464,486000,8475,0,8358,0,8460,50,8474,45,8357,0,8359,0,
8479,3,8476,255,8478,853578,0,8480,128000,8481,15,8553,1512000,8555,1512000,8557,0,8477,0,8555,80,8557,62,8475,0,8478,0,
8560,3,8558,255,8560,1588618,419733,8561,128000,8561,15,8653,1512000,8655,1512000,8656,0,8559,0,8654,25,8656,27,8558,0,8559,0,
8658,3,8657,255,8658,972992,0,8658,128000,8658,15,8755,1512000,8760,1512000,8763,0,8657,0,8760,70,8762,90,8657,0,8657,0,
8765,3,8764,255,8764,1711744,542859,8765,128000,8765,17,8856,1512000,8858,1512000,8859,0,8764,0,8857,37,8859,45,8763,0,8764,0,
8860,3,8860,255,8860,1190359,21474,8861,128000,8861,17,8956,1512000,8963,1512000,8970,0,8860,0,8958,40,8969,54,8859,0,8860,0,
