App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 09:19:37 AM","17 sec","Trepn_2018.10.21_091936.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
5,3,1,255,4,1839451,610420,10,320000,11,0,54,1512000,56,1512000,57,1512000,2,0,55,100,57,100,0,0,4,0,
69,3,60,255,69,2749209,1520178,70,320000,71,0,155,1512000,157,1512000,159,1512000,61,1512000,157,100,158,100,59,66,69,59,
164,3,161,255,164,3262231,2033200,165,320000,166,0,255,1512000,257,1512000,259,1512000,162,1512000,257,100,259,90,160,100,164,100,
264,3,261,255,263,3193828,1964797,264,320000,265,0,356,1512000,358,1512000,359,1512000,261,1512000,357,100,359,63,260,100,263,100,
363,3,361,255,363,2756049,1527018,364,320000,364,0,456,1512000,458,1512000,460,1512000,362,1512000,458,60,459,55,361,63,363,100,
463,3,461,255,463,2249868,1020837,464,320000,464,0,557,1512000,559,1512000,561,1026000,462,1512000,558,58,560,80,461,37,463,100,
566,3,563,255,566,2245213,1016182,566,320000,567,0,657,1512000,660,1512000,661,1026000,563,1512000,659,22,661,44,562,25,565,100,
665,3,663,255,665,1068683,0,665,320000,666,0,758,1512000,760,1512000,762,1026000,664,0,760,40,761,100,663,25,665,0,
766,3,764,255,765,1629530,400499,766,320000,767,0,808,1026000,811,1512000,814,1026000,764,0,810,80,814,75,763,40,765,0,
820,3,819,255,820,1640455,411424,821,320000,822,0,910,1512000,912,1512000,915,1512000,819,0,912,83,915,100,818,85,820,0,
922,3,918,255,922,3063862,1834831,923,400000,924,0,1010,1512000,1013,1512000,1015,1512000,918,1512000,1013,100,1015,90,917,88,922,100,
1021,3,1019,255,1021,3057022,1827991,1022,400000,1022,0,1111,1512000,1113,1512000,1114,1512000,1019,1512000,1112,87,1114,55,1019,80,1021,100,
1119,3,1116,255,1119,1868940,639909,1120,400000,1120,0,1211,1512000,1213,1512000,1214,1512000,1117,1026000,1213,30,1214,50,1116,33,1119,40,
1218,3,1216,255,1218,1492724,263693,1218,400000,1219,0,1312,1512000,1314,1512000,1315,1512000,1216,1026000,1313,11,1315,10,1216,40,1217,40,
1318,3,1317,255,1318,792887,0,1318,400000,1319,0,1412,1026000,1417,1026000,1420,1026000,1317,0,1417,30,1420,36,1316,18,1318,0,
1424,3,1423,255,1424,865040,0,1425,400000,1425,0,1515,384000,1520,918000,1524,0,1423,0,1518,50,1522,50,1422,27,1424,0,
1528,3,1525,255,1527,722784,0,1529,400000,1530,0,1614,1026000,1617,918000,1620,0,1526,0,1616,60,1620,70,1525,0,1527,0,
1625,3,1622,255,1625,959148,0,1626,400000,1627,0,1714,1026000,1716,1512000,1718,0,1623,0,1716,30,1717,100,1621,0,1624,0,
1720,3,1719,255,1720,1319475,90444,1721,400000,1722,0,1815,1512000,1817,1512000,1819,0,1719,0,1817,77,1818,88,1718,0,1720,0,
