App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 12:46:43 AM","17 sec","Trepn_2018.10.21_004642.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
54,3,52,255,54,1999859,923003,55,320000,56,0,1,1512000,48,1512000,50,1026000,53,0,44,100,50,100,52,29,53,0,
116,3,110,255,115,2578202,1501346,116,320000,117,0,101,1512000,103,1512000,104,1512000,110,0,102,100,104,100,109,100,111,0,
209,3,207,255,209,2705754,1628898,209,320000,210,0,202,1512000,204,1512000,205,1512000,207,1026000,203,100,205,100,207,100,209,35,
309,3,307,255,309,3193828,2116972,310,320000,310,0,302,1512000,304,1512000,306,1512000,308,1512000,303,100,305,90,307,100,309,100,
410,3,408,255,409,2653445,1576589,410,320000,410,0,402,1512000,404,1512000,406,1512000,408,1512000,404,100,405,61,407,100,409,50,
510,3,508,255,510,2400354,1323498,511,320000,512,0,503,1512000,505,1512000,506,1512000,509,1512000,504,80,506,44,508,100,510,50,
610,3,608,255,610,2167785,1090929,611,320000,611,0,603,1512000,605,1512000,607,1512000,609,1512000,604,45,606,41,608,100,610,54,
710,3,709,255,710,1928375,851519,710,320000,711,0,703,1512000,705,1512000,707,1512000,709,0,705,62,707,88,708,55,710,0,
810,3,810,255,810,2119903,1043047,811,320000,811,0,804,1512000,806,1512000,808,1512000,810,0,806,80,807,72,809,81,810,0,
914,3,911,255,914,2797091,1720235,914,320000,915,0,905,1512000,907,1512000,909,1512000,912,1512000,907,90,909,88,911,90,913,64,
1013,3,1011,255,1013,2126743,1049887,1013,320000,1014,0,1005,1512000,1007,1512000,1009,1512000,1012,1512000,1007,50,1009,66,1011,55,1013,63,
1114,3,1112,255,1114,1666870,590014,1114,320000,1115,0,1106,1512000,1108,1512000,1110,1512000,1112,1026000,1108,55,1109,50,1111,33,1113,54,
1214,3,1212,255,1214,1469961,393105,1214,320000,1215,0,1207,1512000,1209,1512000,1210,1512000,1212,1026000,1208,44,1210,45,1211,33,1214,30,
1318,3,1316,255,1318,697400,0,1319,320000,1320,0,1307,1026000,1310,1026000,1313,1026000,1316,1026000,1310,18,1312,11,1315,18,1318,0,
1421,3,1417,255,1421,1349739,272883,1422,320000,1423,0,1408,1026000,1411,1026000,1414,1026000,1418,1026000,1411,55,1413,66,1417,60,1420,45,
1516,3,1514,255,1516,1644947,568091,1518,200000,1519,0,1508,1512000,1510,1026000,1512,1026000,1514,1512000,1510,55,1512,33,1513,30,1515,75,
1615,3,1614,255,1615,1520648,443792,1616,200000,1616,0,1609,1512000,1610,1026000,1612,1512000,1614,1512000,1610,12,1612,12,1613,100,1615,27,
