App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 02:48:45 AM","17 sec","Trepn_2018.10.20_024843.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
24,3,23,255,24,2352472,801619,25,320000,26,0,149,1512000,18,1512000,21,1512000,23,0,17,92,20,100,22,75,24,0,
168,3,165,255,168,2865494,1314641,169,320000,169,0,249,1512000,151,1512000,153,1512000,166,1512000,150,92,152,100,155,100,167,50,
257,3,255,255,257,2954418,1403565,257,320000,258,0,349,1512000,251,1512000,253,1512000,255,1512000,251,100,252,100,254,100,257,55,
358,3,355,255,357,2516639,965786,358,320000,358,0,450,1512000,351,1512000,353,1512000,356,1512000,351,81,353,100,355,50,357,60,
458,3,456,255,458,1942055,391202,458,320000,459,0,550,1512000,452,1512000,454,1512000,456,1512000,451,33,453,100,455,62,457,12,
558,3,556,255,558,1853131,302278,558,320000,559,0,651,1512000,552,1512000,554,1512000,557,0,552,50,554,100,555,44,557,0,
660,3,657,255,659,1654763,103910,660,320000,661,0,751,1512000,653,1512000,655,1512000,659,0,653,44,654,88,656,33,659,0,
763,3,758,255,763,2113062,562209,764,320000,764,0,801,1512000,753,1512000,756,1512000,762,0,753,71,755,80,758,81,763,0,
811,3,808,255,810,2619244,1068391,811,400000,812,0,902,1512000,804,1512000,806,1512000,808,1512000,803,100,805,66,807,80,810,60,
912,3,908,255,912,2632924,1082071,912,400000,913,0,1003,1512000,904,1512000,906,1512000,908,1512000,904,75,906,90,908,80,912,63,
1019,3,1016,255,1019,1836981,286128,1019,320000,1020,0,1103,1512000,1012,1512000,1014,1512000,1017,1026000,1011,40,1013,70,1016,55,1018,50,
1112,3,1110,255,1112,922681,0,1113,320000,1113,0,1204,1512000,1105,1512000,1107,1512000,1110,1026000,1105,22,1107,0,1109,12,1112,45,
1210,3,1208,255,1210,779206,0,1211,320000,1211,0,1305,1026000,1205,1512000,1207,0,1209,0,1205,25,1206,12,1208,0,1210,0,
1381,3,1377,255,1381,883262,0,1382,320000,1382,0,1406,1512000,1310,1026000,1322,0,1380,0,1308,58,1319,40,1323,0,1381,0,
1421,3,1420,255,1421,1894173,343320,1423,320000,1425,0,1507,1512000,1408,1512000,1413,0,1420,0,1408,100,1412,100,1413,0,1421,0,
1514,3,1512,255,1514,2331389,780536,1515,320000,1515,0,1607,1512000,1509,1512000,1510,1512000,1512,1026000,1508,100,1510,81,1511,68,1514,28,
1616,3,1614,255,1616,1857387,306534,1617,200000,1618,0,1708,1512000,1610,1512000,1612,1026000,1614,1026000,1609,80,1611,72,1613,36,1616,44,
1716,3,1714,255,1716,2482096,931243,1717,200000,1717,0,1808,1512000,1710,1512000,1712,1026000,1714,1512000,1710,100,1711,72,1713,90,1716,66,
