App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 11:13:58 PM","17 sec","Trepn_2018.10.21_231357.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
8,3,6,255,8,1894173,461177,9,320000,13,0,57,1512000,59,1512000,5,0,7,0,58,85,60,100,5,0,8,0,
64,3,62,255,64,2475598,1042602,65,320000,65,0,158,1512000,159,1512000,61,1512000,63,1512000,159,66,161,100,62,46,64,54,
165,3,163,255,164,2824452,1391456,165,320000,175,0,258,1512000,260,1512000,161,1512000,163,1512000,260,60,261,100,162,100,164,70,
266,3,263,255,266,2578202,1145206,266,320000,267,0,358,1512000,360,1512000,262,1512000,264,1512000,360,55,362,100,263,90,266,50,
366,3,364,255,365,2058340,625344,366,320000,367,0,459,1512000,461,1512000,362,1512000,364,1512000,461,80,463,100,363,36,365,33,
468,3,465,255,468,2270389,837393,469,320000,469,0,559,1512000,561,1512000,463,1512000,466,1512000,561,63,562,100,465,50,468,25,
568,3,565,255,567,2318271,885275,568,320000,569,0,660,1512000,662,1512000,563,1512000,565,1512000,661,70,663,63,564,44,567,55,
671,3,668,255,671,1928375,495379,672,320000,672,0,761,1512000,763,1512000,664,1512000,669,1512000,762,70,765,75,667,45,671,27,
772,3,769,255,772,2385649,952653,773,400000,774,0,861,1512000,863,1512000,765,1134000,770,1512000,862,80,864,72,768,75,772,80,
871,3,868,255,871,2585042,1152046,872,400000,873,0,963,1512000,966,1512000,865,1512000,868,1512000,965,70,967,33,866,72,870,77,
972,3,970,255,972,2024139,591143,973,400000,974,0,1062,1512000,1063,1512000,968,1512000,970,1512000,1063,66,1065,14,969,66,972,50,
1068,3,1066,255,1068,1743687,310691,1068,400000,1069,0,1163,1512000,1166,1026000,1065,1512000,1067,1512000,1165,11,1168,33,1066,40,1068,58,
1173,3,1171,255,1173,794509,0,1174,400000,1174,0,1263,486000,1268,1026000,1169,1026000,1172,0,1267,45,1271,25,1171,20,1173,0,
1290,3,1281,255,1289,780618,0,1306,400000,1307,0,1363,1512000,1365,1512000,1272,1026000,1285,0,1365,88,1367,100,1280,30,1288,0,
1371,3,1369,255,1371,2450479,1017483,1371,400000,1372,0,1465,1512000,1467,1512000,1367,1512000,1369,1026000,1467,20,1468,90,1368,88,1370,10,
1475,3,1472,255,1474,1634128,201132,1476,400000,1477,0,1565,1134000,1567,1512000,1469,1512000,1472,1026000,1566,90,1568,100,1471,36,1474,30,
1573,3,1571,255,1573,2702833,1269837,1573,320000,1574,35,1665,1512000,1667,1512000,1569,1512000,1571,1512000,1666,81,1669,40,1570,72,1573,90,
1673,3,1671,255,1673,3059195,1626199,1674,200000,1675,35,1765,1512000,1770,1512000,1669,1512000,1672,1512000,1770,70,1772,66,1671,80,1673,44,
1780,3,1776,255,1780,2897958,1464962,1781,200000,1781,35,1815,1512000,1819,1512000,1773,1512000,1778,1512000,1818,100,1820,75,1775,60,1780,91,
1825,3,1822,255,1824,3021083,1588087,1826,200000,1826,35,1916,1512000,1918,1512000,1820,1512000,1823,1512000,1917,88,1921,54,1822,80,1824,50,
1925,3,1923,255,1925,2761152,1328156,1925,400000,1926,35,2016,1512000,2018,1512000,1921,1512000,1923,1512000,2018,12,2019,37,1923,70,1925,55,
2023,3,2021,255,2023,2457931,1024935,2023,400000,2024,35,2117,1512000,2119,1512000,2019,1512000,2021,1512000,2118,22,2120,37,2021,22,2023,30,
2123,3,2122,255,2123,2245882,812886,2123,400000,2124,35,2217,1512000,2219,1512000,2120,1512000,2123,0,2219,50,2223,44,2122,11,2123,0,
2226,3,2225,255,2226,2410049,977053,2227,400000,2227,35,2368,1512000,2370,1512000,2224,0,2225,0,2369,60,2371,61,2225,0,2226,0,
2374,3,2373,255,2374,2674912,1241916,2375,400000,2375,35,2418,1512000,2420,1512000,2371,1026000,2373,0,2420,40,2422,33,2373,22,2374,0,
2429,3,2426,255,2427,2412177,979181,2429,400000,2430,35,2519,1512000,2520,1512000,2422,1026000,2427,0,2520,50,2522,36,2425,40,2427,0,
2526,3,2524,255,2526,2566699,1133703,2526,400000,2527,33,2619,1512000,2621,1026000,2522,1026000,2525,0,2620,44,2622,33,2524,58,2525,0,
2625,3,2624,255,2625,2248582,815586,2626,400000,2628,33,2720,1512000,2722,1026000,2622,1026000,2625,0,2721,40,2723,50,2624,36,2625,0,
2727,3,2726,255,2727,2334196,901200,2727,400000,2728,33,2820,1026000,2823,1026000,2724,1026000,2726,0,2822,63,2825,40,2725,50,2727,0,
2834,3,2829,255,2832,2235514,802518,2835,400000,2839,33,2921,1026000,2923,1026000,2825,1026000,2830,0,2923,70,2925,42,2827,45,2831,0,
2929,3,2927,255,2929,2304756,871760,2930,400000,2931,33,3021,1026000,3025,1026000,2925,1026000,2928,0,3023,57,3027,25,2927,55,2929,0,
3035,3,3030,255,3035,2177204,744208,3036,400000,3037,33,3121,1026000,3124,1026000,3027,1026000,3031,0,3123,50,3126,60,3029,50,3034,0,
3130,3,3129,255,3130,2297468,864472,3131,400000,3131,33,3222,1026000,3226,1026000,3127,1026000,3129,0,3226,50,3229,45,3128,55,3130,0,
