App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 11:42:56 PM","17 sec","Trepn_2018.10.21_234254.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
31,3,25,255,29,1723166,516119,33,320000,35,0,96,1512000,22,1512000,25,0,26,0,21,75,24,100,25,0,28,0,
115,3,112,255,114,2626084,1419037,115,320000,116,0,195,1512000,99,1512000,105,1512000,112,1512000,98,100,104,100,111,52,114,55,
206,3,203,255,205,2457653,1250606,206,320000,207,0,296,1512000,198,1512000,201,1512000,204,1026000,197,60,200,100,203,100,205,42,
303,3,301,255,303,2381962,1174915,304,320000,305,0,396,1512000,298,1512000,299,1512000,301,1026000,297,50,299,100,301,100,303,40,
403,3,401,255,403,2124273,917226,404,320000,404,0,496,1512000,398,1512000,400,1512000,402,1026000,398,54,399,100,401,53,403,50,
507,3,504,255,507,2346749,1139702,508,320000,509,0,597,1512000,499,1512000,502,1512000,505,1026000,498,88,501,81,503,62,506,66,
605,3,603,255,605,2263549,1056502,606,320000,606,0,697,1512000,599,1512000,601,1512000,603,1512000,599,100,601,54,603,45,605,55,
707,3,704,255,707,2585042,1377995,707,320000,708,0,802,1512000,700,1512000,702,1512000,705,1512000,699,77,701,72,704,62,706,90,
818,3,815,255,818,2496118,1289071,819,320000,820,0,901,1512000,805,1512000,811,1512000,815,1512000,804,72,808,66,814,69,818,81,
915,3,911,255,914,3125425,1918378,915,400000,916,0,1003,1512000,904,1512000,908,1512000,912,1512000,903,90,908,100,911,100,914,90,
1011,3,1009,255,1010,2293332,1086285,1011,400000,1012,0,1104,1512000,1005,1512000,1007,1134000,1009,1512000,1005,88,1007,77,1008,63,1010,54,
1118,3,1114,255,1117,1839451,632404,1118,400000,1119,0,1207,1512000,1106,1512000,1111,1512000,1115,1512000,1106,66,1110,41,1114,63,1117,22,
1214,3,1212,255,1214,1664628,457581,1215,400000,1215,0,1307,1512000,1209,1512000,1210,1512000,1213,1026000,1208,44,1210,55,1212,44,1214,44,
1315,3,1313,255,1315,2345632,1138585,1316,400000,1317,0,1408,1512000,1309,1512000,1311,1512000,1313,1512000,1309,50,1310,60,1312,66,1314,90,
1416,3,1414,255,1416,2092451,885404,1417,400000,1418,0,1508,1512000,1410,1134000,1412,1512000,1415,1512000,1410,100,1412,40,1414,46,1416,58,
1517,3,1515,255,1517,1542457,335410,1517,400000,1518,30,1608,1512000,1511,1026000,1513,1512000,1515,1512000,1510,100,1512,33,1514,11,1516,20,
