App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 02:31:47 AM","17 sec","Trepn_2018.10.22_023145.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
9,3,2,255,8,1839451,595669,9,320000,10,0,56,1512000,58,1512000,0,0,3,0,58,100,60,100,0,0,8,0,
66,3,61,255,64,1894173,650391,67,320000,69,0,157,1512000,159,1512000,60,0,61,0,158,90,160,100,60,0,63,0,
166,3,163,255,166,2219645,975863,167,320000,169,0,257,1512000,259,1512000,161,1026000,164,1512000,259,71,261,100,163,33,165,40,
266,3,264,255,266,2776570,1532788,266,320000,267,0,357,1512000,359,1512000,261,1512000,264,1512000,359,37,361,70,263,58,265,100,
366,3,364,255,366,2393514,1149732,367,320000,368,0,458,1512000,460,1512000,362,1512000,365,1512000,459,22,462,44,364,66,366,100,
466,3,464,255,466,1887333,643551,466,320000,467,0,559,1512000,563,1512000,462,1512000,464,1512000,562,57,572,90,463,33,466,100,
576,3,574,255,576,2585042,1341260,576,320000,577,0,660,1512000,662,1512000,572,1512000,574,1512000,661,20,663,30,574,54,576,100,
668,3,665,255,667,1552159,308377,668,320000,669,0,760,1512000,763,1512000,663,1026000,666,1512000,762,63,764,40,665,0,667,100,
769,3,767,255,769,2005803,762021,769,320000,770,0,861,1026000,863,1134000,765,1026000,767,1512000,863,69,865,75,766,25,768,100,
879,3,872,255,879,1925719,681937,883,320000,884,0,961,1512000,964,1512000,865,1512000,875,1512000,963,90,965,77,867,55,878,66,
970,3,968,255,970,2632924,1389142,970,400000,971,0,1061,1512000,1063,1512000,966,1512000,968,1512000,1063,70,1065,66,967,75,970,66,
