App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 05:22:26 PM","17 sec","Trepn_2018.10.21_172225.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
0,3,64,255,67,2803931,1465176,0,320000,2,0,58,1512000,61,1512000,62,1512000,65,1512000,60,85,62,100,64,100,66,48,
67,3,115,255,117,3029661,1690906,67,320000,68,0,109,1512000,111,1512000,113,1512000,115,1512000,111,100,113,100,115,100,117,66,
117,3,216,255,218,2913376,1574621,118,320000,119,0,210,1512000,212,1512000,214,1512000,216,1512000,212,100,214,69,215,100,217,80,
218,3,316,255,323,2448236,1109481,218,320000,219,0,310,1512000,312,1512000,314,1512000,316,1512000,312,77,314,50,316,100,323,54,
324,3,416,255,418,2044659,705904,324,320000,326,0,410,1512000,412,1512000,414,1512000,416,1512000,412,50,414,28,415,100,417,44,
418,3,517,255,518,2407195,1068440,418,320000,419,0,512,1512000,513,1512000,515,1512000,517,1512000,513,45,515,72,516,100,518,58,
518,3,617,255,619,1871182,532427,519,320000,520,0,612,1512000,614,1512000,616,1512000,618,1026000,613,37,615,33,617,100,619,50,
619,3,726,255,728,2626084,1287329,620,320000,620,0,719,1512000,721,1512000,723,1512000,726,1512000,720,77,723,70,725,83,728,77,
728,3,825,255,827,3193828,1855073,729,320000,730,0,820,1512000,822,1512000,824,1512000,826,1512000,821,100,824,100,825,90,827,100,
827,3,925,255,927,1989937,651182,828,320000,828,0,920,1512000,922,1512000,924,1512000,926,1512000,922,80,923,60,925,37,927,37,
927,3,1026,255,1028,1846291,507536,928,320000,928,0,1020,1512000,1022,1512000,1024,1512000,1027,1512000,1022,33,1024,37,1026,60,1028,63,
1028,3,1129,255,1130,649649,0,1029,320000,1029,0,1121,1026000,1125,1134000,1127,1026000,1129,0,1124,11,1126,11,1128,10,1130,0,
1130,3,1236,255,1238,672856,0,1130,320000,1131,0,1223,384000,1228,384000,1234,918000,1237,0,1227,33,1232,30,1235,30,1237,0,
1238,3,1333,255,1335,740487,0,1239,320000,1240,0,1323,918000,1327,918000,1331,0,1333,0,1326,25,1330,45,1332,0,1334,0,
1335,3,1430,255,1432,737376,0,1336,320000,1337,0,1424,702000,1426,1026000,1429,0,1430,0,1426,50,1428,30,1429,0,1431,0,
1432,3,1530,255,1531,863418,0,1433,200000,1434,0,1524,1512000,1526,1026000,1530,0,1531,0,1526,28,1529,40,1530,0,1531,0,
1532,3,1630,255,1631,794118,0,1532,128000,1533,0,1624,1512000,1627,1026000,1629,0,1630,0,1626,20,1629,36,1629,0,1631,0,
1631,3,1750,255,1755,755710,0,1632,128000,1632,0,1727,1026000,1731,1026000,1747,0,1753,0,1730,25,1740,38,1749,0,1754,0,
1757,3,1835,255,1837,2262761,924006,1758,128000,1766,19,1827,1512000,1830,1512000,1833,1512000,1836,0,1829,100,1832,87,1835,50,1837,0,
1838,3,1931,255,1932,1421405,82650,1839,128000,1840,19,1926,1512000,1928,1512000,1929,1512000,1931,0,1928,44,1929,37,1930,33,1931,0,
1932,3,2032,255,2033,1120433,0,1932,128000,1933,19,2027,1512000,2029,1512000,2030,1512000,2032,0,2028,40,2030,30,2031,0,2033,0,
2033,3,2136,255,2137,1261152,0,2033,128000,2034,19,2127,1026000,2130,1026000,2133,1026000,2136,0,2130,100,2132,20,2135,50,2137,0,
2137,3,2235,255,2236,1584390,245635,2138,128000,2139,19,2228,1512000,2230,1026000,2232,1026000,2235,0,2230,100,2232,41,2234,30,2235,0,
2236,3,2335,255,2336,1240974,0,2236,128000,2237,19,2328,1512000,2330,1026000,2333,1026000,2335,0,2330,45,2332,30,2334,50,2335,0,
2336,3,2435,255,2436,1033637,0,2336,128000,2337,19,2429,1512000,2431,1026000,2433,1026000,2436,0,2431,36,2433,10,2435,30,2436,0,
2436,3,2540,255,2546,786070,0,2437,128000,2437,19,2530,594000,2533,1026000,2538,0,2543,0,2533,22,2536,30,2539,0,2544,0,
