App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 04:25:11 AM","17 sec","Trepn_2018.10.20_042510.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
2,3,66,255,2,1817357,601710,3,320000,5,0,60,1512000,62,1512000,64,1512000,0,0,62,100,64,100,66,100,1,0,
75,3,167,255,75,2578202,1362555,76,320000,80,0,161,1512000,163,1512000,166,1512000,73,0,163,100,165,100,167,100,74,0,
176,3,268,255,175,2756775,1541128,176,320000,177,0,261,1512000,264,1512000,266,1512000,172,1026000,263,66,265,100,267,60,175,49,
272,3,368,255,272,2756049,1540402,272,320000,273,0,362,1512000,364,1512000,366,1512000,269,1512000,364,50,365,55,367,36,271,100,
371,3,469,255,371,2174625,958978,371,320000,372,0,462,1512000,464,1512000,467,1512000,368,1512000,464,33,466,12,468,100,370,100,
472,3,568,255,471,1894173,678526,472,320000,473,0,562,1512000,564,1512000,566,1512000,470,1512000,564,55,566,63,568,100,471,55,
570,3,618,255,570,2489278,1273631,571,320000,571,0,613,1512000,615,1512000,616,1512000,568,1512000,614,40,616,100,618,20,570,69,
620,3,721,255,620,2030979,815332,620,320000,621,0,713,1512000,715,1512000,719,1512000,618,1512000,715,55,717,88,721,84,620,60,
724,3,819,255,724,2489278,1273631,725,320000,726,0,814,1512000,816,1512000,817,1512000,722,1512000,815,88,817,83,818,87,723,60,
821,3,919,255,821,2776570,1560923,821,320000,822,0,914,1512000,916,1512000,917,1512000,819,1512000,916,60,917,69,919,53,820,71,
921,3,1020,255,921,2386674,1171027,922,320000,922,0,1014,1512000,1017,1512000,1018,1512000,920,1512000,1016,57,1018,50,1020,66,921,90,
1022,3,1121,255,1022,2181465,965818,1023,320000,1023,0,1115,1026000,1117,1026000,1119,1026000,1020,1512000,1117,10,1119,12,1120,11,1022,69,
1123,3,1227,255,1123,817296,0,1124,320000,1124,0,1216,1026000,1220,1026000,1224,1026000,1121,1134000,1218,27,1224,35,1226,30,1123,40,
1230,3,1332,255,1230,861396,0,1231,320000,1232,0,1318,1026000,1324,384000,1329,0,1228,0,1323,45,1327,44,1331,0,1229,0,
1335,3,1426,255,1334,728431,0,1336,200000,1337,0,1418,1026000,1421,1026000,1424,0,1333,0,1421,63,1423,54,1425,0,1334,0,
1428,3,1526,255,1428,952505,0,1430,128000,1432,0,1518,1026000,1522,1026000,1525,0,1427,0,1521,20,1525,22,1526,0,1428,0,
1529,3,1643,255,1529,679178,0,1531,128000,1532,0,1620,1026000,1623,1026000,1627,0,1528,0,1623,54,1626,58,1642,0,1528,0,
1646,3,1725,255,1646,934283,0,1647,128000,1648,21,1720,1026000,1722,1512000,1724,0,1644,0,1722,100,1724,66,1724,0,1645,0,
1726,3,1825,255,1726,1469665,254018,1726,128000,1727,21,1820,1512000,1822,1512000,1824,0,1725,0,1822,70,1823,33,1824,0,1725,0,
1827,3,1925,255,1826,1358320,142673,1828,128000,1829,21,1921,1026000,1923,1134000,1924,0,1826,0,1922,38,1924,22,1925,0,1826,0,
1926,3,2043,255,1926,886260,0,1927,128000,1927,21,2022,384000,2031,1026000,2042,0,1926,0,2027,33,2040,20,2043,0,1926,0,
2045,3,2152,255,2045,755398,0,2046,128000,2047,21,2122,918000,2134,1026000,2149,0,2044,0,2127,80,2144,77,2150,0,2045,0,
2157,3,2229,255,2157,1179381,0,2160,128000,2163,21,2222,1512000,2225,1512000,2227,1512000,2152,0,2224,100,2226,100,2229,60,2153,0,
2232,3,2327,255,2231,2505132,1289485,2232,128000,2233,21,2322,1512000,2324,1512000,2326,1026000,2230,1026000,2324,22,2325,22,2327,22,2231,20,
2329,3,2428,255,2328,1308530,92883,2329,128000,2329,21,2423,1512000,2425,1512000,2427,1026000,2327,1512000,2425,18,2426,0,2428,0,2328,40,
2430,3,2534,255,2430,913701,0,2431,128000,2431,21,2524,1026000,2529,1026000,2533,0,2429,1512000,2528,27,2532,11,2533,0,2430,20,
2537,3,2634,255,2537,792256,0,2538,128000,2539,21,2625,1026000,2629,1026000,2633,0,2536,0,2628,55,2632,54,2633,0,2536,0,
2635,3,2731,255,2635,1051005,0,2636,128000,2637,21,2726,1026000,2728,1026000,2731,0,2634,0,2728,77,2730,66,2731,0,2635,0,
2733,3,2830,255,2733,1174913,0,2733,128000,2734,17,2826,1512000,2828,1026000,2830,0,2732,0,2828,44,2829,60,2830,0,2732,0,
2831,3,2931,255,2831,1149089,0,2831,128000,2832,17,2927,1512000,2929,1026000,2930,0,2830,0,2928,22,2930,20,2931,0,2831,0,
2932,3,3032,255,2932,852829,0,2933,128000,2934,17,3027,1512000,3029,1026000,3031,0,2932,0,3029,36,3031,36,3032,0,2932,0,
3033,3,3135,255,3033,1006903,0,3033,128000,3034,17,3128,810000,3131,1026000,3134,0,3032,0,3130,36,3133,36,3134,0,3033,0,
3136,3,3244,255,3136,851631,0,3137,128000,3137,17,3232,1026000,3237,384000,3241,0,3135,0,3236,11,3240,30,3243,0,3136,0,
3247,3,3337,255,3246,695671,0,3249,128000,3252,17,3329,1026000,3333,1026000,3336,0,3245,0,3332,54,3335,44,3336,0,3245,0,
3338,3,3439,255,3338,986602,0,3339,128000,3340,17,3430,1026000,3434,1026000,3438,0,3337,0,3433,22,3437,11,3439,0,3338,0,
3441,3,3538,255,3441,749719,0,3442,128000,3443,17,3531,918000,3534,1026000,3537,0,3440,0,3534,50,3537,37,3538,0,3441,0,
3540,3,3645,255,3540,917419,0,3541,128000,3541,17,3632,384000,3640,1026000,3643,0,3539,0,3639,36,3642,20,3644,0,3539,0,
3647,3,3743,255,3646,733695,0,3647,128000,3648,17,3732,918000,3737,1026000,3741,0,3646,0,3736,50,3740,54,3742,0,3646,0,
3744,3,3841,255,3744,979373,0,3745,128000,3746,19,3833,1026000,3837,1026000,3840,0,3743,0,3836,37,3840,44,3841,0,3744,0,
