App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 03:38:05 AM","17 sec","Trepn_2018.10.22_033803.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
55,3,52,255,55,2174625,868166,56,320000,57,0,10,1512000,42,1512000,48,1512000,53,0,42,100,43,100,50,41,54,0,
118,3,116,255,118,2879175,1572716,118,320000,119,0,110,1512000,112,1512000,114,1512000,116,1512000,112,100,114,100,115,100,118,44,
223,3,219,255,223,2653445,1346986,224,320000,225,0,211,1512000,213,1512000,217,1512000,220,1512000,212,57,216,54,218,100,222,100,
319,3,316,255,318,2372993,1066534,319,320000,320,0,311,1512000,313,1512000,315,1512000,317,1512000,313,50,314,40,316,80,318,100,
419,3,417,255,419,1948895,642436,420,320000,420,0,411,1512000,413,1512000,415,1512000,418,1512000,413,12,415,33,417,63,419,100,
529,3,521,255,529,2715008,1408549,530,320000,530,0,513,1512000,515,1512000,519,1512000,527,1512000,515,70,517,63,520,87,529,100,
625,3,622,255,625,1914694,608235,625,320000,626,0,613,1512000,615,1512000,617,1512000,623,1512000,615,40,617,37,621,36,624,90,
725,3,723,255,725,2400354,1093895,726,320000,726,0,713,1512000,716,1512000,717,1512000,723,1512000,715,50,717,80,719,54,725,90,
839,3,823,255,839,2653445,1346986,839,400000,843,0,814,1512000,817,1512000,818,1512000,824,1512000,816,76,818,75,820,77,838,83,
924,3,922,255,924,2619244,1312785,925,400000,925,0,916,1512000,918,1512000,919,1512000,922,1512000,917,80,919,100,920,66,924,60,
1023,3,1021,255,1023,1887333,580874,1024,400000,1025,0,1016,1512000,1018,1512000,1020,1512000,1022,1512000,1018,44,1019,55,1021,72,1023,28,
