App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 01:58:29 AM","17 sec","Trepn_2018.10.20_015828.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
1,3,65,255,0,1846291,606440,1,320000,7,0,59,1512000,61,1512000,63,1512000,92,1134000,61,100,62,100,64,70,96,44,
96,3,165,255,96,2561001,1321150,97,320000,98,0,160,1512000,162,1512000,164,1512000,166,1512000,161,90,163,70,165,100,167,100,
167,3,266,255,167,2988619,1748768,168,320000,168,0,260,1512000,262,1512000,264,1512000,266,1512000,262,44,264,14,265,62,268,100,
268,3,366,255,268,2030979,791128,268,320000,269,0,360,1512000,362,1512000,364,1134000,367,1512000,362,50,364,30,366,25,368,100,
368,3,467,255,368,1864190,624339,369,320000,369,0,461,1512000,463,1512000,465,1512000,468,0,462,25,464,44,466,90,468,0,
469,3,568,255,469,1613721,373870,470,320000,471,0,562,1512000,564,1512000,566,1512000,569,0,564,72,566,50,567,100,570,0,
570,3,668,255,570,2044659,804808,571,320000,572,0,662,1512000,664,1512000,666,1512000,668,0,664,45,666,16,667,100,668,0,
669,3,771,255,669,1627402,387551,669,320000,670,0,762,1512000,764,1512000,766,1512000,772,0,764,20,765,11,771,90,772,0,
774,3,870,255,773,1353790,113939,775,320000,777,0,864,1512000,866,1512000,868,1512000,870,0,866,90,867,81,869,80,870,0,
871,3,970,255,870,2243028,1003177,871,320000,872,0,964,1512000,966,1512000,968,1512000,971,1512000,966,100,968,88,970,100,972,100,
975,3,1070,255,975,3180147,1940296,976,400000,977,0,1064,1512000,1066,1512000,1068,1512000,1070,1512000,1066,45,1067,60,1069,45,1071,90,
1072,3,1172,255,1072,2167785,927934,1072,400000,1073,0,1165,1512000,1167,1512000,1170,1512000,1172,1026000,1167,55,1169,44,1171,55,1174,60,
1175,3,1275,255,1174,1798181,558330,1175,400000,1176,0,1267,1512000,1270,1026000,1272,1026000,1276,1026000,1269,10,1272,10,1275,18,1278,10,
1278,3,1381,255,1278,733004,0,1279,400000,1279,0,1367,1026000,1371,1026000,1373,1026000,1382,0,1370,12,1373,0,1380,0,1382,0,
1383,3,1478,255,1383,569848,0,1383,400000,1385,0,1468,918000,1472,810000,1475,1026000,1478,0,1471,40,1474,40,1477,20,1479,0,
1479,3,1577,255,1479,822588,0,1480,400000,1481,0,1569,384000,1572,1026000,1574,1026000,1577,0,1571,20,1574,16,1576,20,1578,0,
1578,3,1677,255,1578,674730,0,1579,400000,1580,0,1670,1026000,1672,1026000,1675,1026000,1677,0,1672,50,1674,42,1676,58,1678,0,
1678,3,1805,255,1678,1072768,0,1679,400000,1679,0,1774,384000,1790,384000,1800,0,1806,0,1782,20,1798,33,1803,0,1814,0,
1817,3,1877,255,1817,572274,0,1818,320000,1819,16,1871,1512000,1873,1512000,1875,1026000,1877,1026000,1873,60,1875,33,1876,21,1879,1,
1879,3,1977,255,1879,1634305,394454,1879,320000,1880,16,1971,1512000,1974,1512000,1976,1026000,1978,1026000,1973,18,1975,9,1977,27,1979,20,
1980,3,2084,255,1980,1273955,34104,1980,200000,1981,16,2072,1026000,2077,1026000,2083,0,2086,0,2076,0,2082,0,2084,0,2086,0,
