App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 10:07:08 AM","17 sec","Trepn_2018.10.21_100707.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
1,3,60,255,1,1839451,641400,2,320000,3,0,52,1512000,57,1512000,58,1512000,60,0,56,100,58,100,60,85,0,0,
61,3,159,255,61,2475598,1277547,61,320000,63,0,152,1512000,155,1512000,157,1512000,159,1512000,154,66,156,71,159,100,61,0,
161,3,258,255,161,2557681,1359630,162,320000,162,0,253,1512000,255,1512000,257,1512000,259,1512000,254,50,256,53,258,100,161,60,
260,3,358,255,260,2598723,1400672,261,320000,261,0,353,1512000,355,1512000,357,1512000,359,1512000,355,54,356,16,358,90,260,100,
360,3,459,255,360,2304590,1106539,361,320000,361,0,453,1512000,455,1512000,457,1512000,459,1512000,455,50,457,50,459,36,360,100,
461,3,559,255,461,2140423,942372,462,320000,462,0,554,1512000,556,1512000,558,1512000,560,1512000,555,36,557,50,559,44,461,100,
561,3,659,255,561,2099382,901331,562,320000,562,0,654,1512000,656,1512000,658,1512000,660,0,656,33,657,20,659,11,561,100,
661,3,771,255,661,963894,0,661,320000,662,0,755,1026000,765,1512000,768,1512000,771,0,762,90,767,50,770,58,660,0,
777,3,862,255,776,1592858,394807,777,320000,779,0,855,1512000,858,1512000,860,1512000,862,1512000,857,100,859,100,861,90,776,0,
886,3,962,255,885,3193828,1995777,887,320000,892,0,956,1512000,958,1512000,960,1512000,963,1512000,958,100,960,81,962,100,864,100,
965,3,1062,255,965,3132265,1934214,966,400000,967,0,1056,1512000,1058,1512000,1060,1512000,1062,1512000,1058,30,1059,55,1061,72,965,100,
1064,3,1162,255,1064,1846291,648240,1064,400000,1065,0,1156,1512000,1159,1512000,1160,1512000,1163,1026000,1158,40,1160,63,1162,50,1064,36,
1165,3,1262,255,1165,1718454,520403,1165,400000,1166,0,1257,1512000,1259,1512000,1261,1512000,1263,0,1259,0,1260,18,1262,10,1164,40,
