App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 04:23:34 PM","17 sec","Trepn_2018.10.21_162333.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
32,3,30,255,32,2017298,913027,33,320000,34,0,101,1512000,23,1512000,27,1512000,31,0,23,33,26,85,29,100,31,0,
119,3,110,255,119,2578202,1473931,120,320000,121,0,201,1512000,105,1512000,107,1512000,112,0,102,100,106,100,109,100,119,34,
208,3,206,255,208,2715008,1610737,209,320000,209,0,301,1512000,203,1512000,205,1512000,207,1512000,202,70,204,50,206,100,208,100,
312,3,308,255,311,2667126,1562855,312,320000,314,0,402,1512000,303,1512000,306,1512000,308,1512000,303,55,305,58,307,100,310,100,
409,3,407,255,409,2236188,1131917,410,320000,410,0,502,1512000,404,1512000,405,1512000,408,1512000,403,50,405,50,407,100,409,50,
510,3,508,255,510,2126743,1022472,511,320000,511,0,602,1512000,504,1512000,506,1512000,509,1512000,504,44,506,37,508,100,510,53,
609,3,608,255,609,1818930,714659,610,320000,610,0,703,1512000,605,1512000,606,1512000,608,0,604,44,606,45,608,100,609,0,
716,3,710,255,715,2254124,1149853,716,320000,717,0,804,1512000,705,1512000,707,1512000,711,1026000,705,80,706,70,709,60,713,80,
821,3,819,255,821,2728688,1624417,821,320000,822,0,904,1512000,813,1512000,815,1512000,819,1512000,812,80,814,70,818,72,820,100,
912,3,911,255,912,2632924,1528653,913,320000,914,0,1005,1512000,907,1512000,908,1512000,911,1512000,906,81,908,57,910,100,912,70,
1013,3,1010,255,1013,1682124,577853,1014,320000,1015,0,1105,1512000,1007,1512000,1009,1512000,1011,1512000,1007,33,1008,33,1010,40,1012,63,
1112,3,1110,255,1112,1226458,122187,1113,320000,1113,0,1206,1512000,1107,1026000,1109,1512000,1111,1512000,1107,40,1108,27,1110,30,1112,18,
1213,3,1211,255,1212,526116,0,1213,320000,1213,0,1307,384000,1208,1026000,1209,1512000,1211,1512000,1207,0,1209,0,1210,0,1212,0,
1325,3,1322,255,1325,684699,0,1328,320000,1329,0,1407,1512000,1313,1026000,1316,0,1323,0,1311,44,1315,33,1320,0,1325,0,
1413,3,1412,255,1413,922852,0,1414,320000,1414,0,1508,1026000,1409,1512000,1411,0,1413,0,1409,25,1411,33,1412,0,1413,0,
1522,3,1518,255,1521,755362,0,1522,320000,1524,0,1610,1512000,1512,384000,1517,0,1520,0,1511,50,1516,54,1517,0,1521,0,
1618,3,1616,255,1617,1552159,447888,1618,200000,1619,0,1711,1026000,1612,1512000,1614,0,1617,0,1612,50,1613,100,1614,0,1617,0,
1724,3,1722,255,1724,1308933,204662,1726,200000,1727,19,1811,1512000,1713,1512000,1721,0,1723,0,1713,44,1721,91,1722,0,1724,0,
1819,3,1817,255,1819,2208931,1104660,1820,128000,1820,19,1912,1512000,1813,1512000,1815,1026000,1818,1512000,1813,90,1815,81,1817,33,1819,25,
1922,3,1919,255,1921,1179639,75368,1922,128000,1923,19,2012,1512000,1914,1512000,1917,1026000,1920,1512000,1914,30,1916,20,1919,20,1921,18,
2021,3,2018,255,2020,1111236,6965,2021,128000,2022,19,2114,1026000,2015,1512000,2016,1026000,2019,1512000,2014,36,2016,11,2018,20,2020,11,
2130,3,2128,255,2130,842487,0,2130,128000,2132,19,2214,1026000,2119,384000,2125,918000,2129,0,2118,22,2123,12,2127,36,2129,0,
2226,3,2224,255,2226,904006,0,2227,128000,2228,19,2316,1026000,2220,1026000,2223,0,2225,0,2219,44,2222,28,2223,0,2226,0,
2328,3,2327,255,2328,834763,0,2329,128000,2330,19,2415,1026000,2321,1026000,2326,0,2327,0,2320,20,2324,33,2326,0,2328,0,
2426,3,2424,255,2426,1122667,18396,2427,128000,2428,19,2516,1026000,2420,1026000,2423,0,2425,0,2420,72,2423,60,2424,0,2425,0,
2530,3,2529,255,2530,911295,0,2531,128000,2532,19,2616,1026000,2522,1026000,2528,0,2529,0,2520,41,2526,33,2528,0,2530,0,
2626,3,2625,255,2626,1020625,0,2627,128000,2628,19,2726,1026000,2619,1026000,2624,0,2625,0,2618,54,2623,50,2624,0,2626,0,
2785,3,2783,255,2784,1495744,391473,2785,128000,2786,17,2822,1512000,2779,1512000,2781,1026000,2784,0,2760,68,2781,62,2783,50,2784,0,
2831,3,2830,255,2831,1281802,177531,2831,128000,2832,17,2922,1512000,2825,1512000,2828,1026000,2830,0,2824,40,2827,25,2829,57,2831,0,
2932,3,2930,255,2932,1115002,10731,2932,128000,2933,17,3026,1512000,2925,1512000,2927,1026000,2931,0,2924,33,2926,22,2929,30,2931,0,
3032,3,3031,255,3031,1477651,373380,3032,128000,3033,17,3126,1512000,3028,1512000,3030,0,3031,0,3027,80,3029,44,3030,0,3031,0,
3135,3,3133,255,3135,2017692,913421,3135,128000,3136,17,3226,1512000,3128,1026000,3131,1512000,3134,0,3128,100,3130,90,3132,55,3134,0,
3232,3,3231,255,3231,1516728,412457,3232,128000,3232,17,3326,1512000,3228,1512000,3229,1026000,3231,0,3227,60,3229,50,3230,37,3231,0,
3333,3,3332,255,3333,786782,0,3334,128000,3334,17,3427,1512000,3328,1512000,3330,1026000,3332,0,3328,11,3330,12,3332,0,3333,0,
3437,3,3435,255,3437,907551,0,3438,128000,3439,17,3528,1026000,3431,1026000,3434,0,3436,0,3430,30,3433,20,3435,0,3436,0,
3536,3,3535,255,3536,957447,0,3537,128000,3538,17,3629,594000,3532,1026000,3534,0,3536,0,3531,50,3533,40,3535,0,3536,0,
3652,3,3648,255,3651,839096,0,3653,128000,3655,17,3729,1512000,3633,1026000,3642,0,3649,0,3632,40,3640,40,3647,0,3650,0,
3734,3,3733,255,3734,1190131,85860,3734,128000,3735,17,3830,918000,3731,1026000,3732,0,3733,0,3731,50,3732,60,3733,0,3734,0,
3849,3,3847,255,3849,859814,0,3850,128000,3851,20,3931,1026000,3833,1026000,3843,0,3848,0,3832,30,3838,38,3844,0,3849,0,
3942,3,3940,255,3942,1070436,0,3942,128000,3943,20,4031,1026000,3934,1026000,3939,0,3941,0,3933,50,3939,66,3940,0,3941,0,
4052,3,4046,255,4051,968394,0,4053,128000,4055,20,4132,1512000,4043,1026000,4045,0,4050,0,4042,55,4045,33,4046,0,4051,0,
4137,3,4136,255,4137,1356106,251835,4137,128000,4138,20,4232,1512000,4134,1026000,4135,0,4136,0,4134,70,4135,63,4136,0,4137,0,
4237,3,4237,255,4237,952252,0,4238,128000,4241,20,4333,1512000,4234,1026000,4236,0,4237,0,4234,36,4236,16,4236,0,4237,0,
4341,3,4340,255,4341,1255801,151530,4341,128000,4342,20,4433,1512000,4337,1026000,4339,0,4340,0,4337,58,4339,58,4340,0,4341,0,
4444,3,4441,255,4443,1014205,0,4445,128000,4445,20,4534,1512000,4437,1026000,4440,0,4442,0,4436,36,4439,33,4440,0,4443,0,
4539,3,4538,255,4539,1119500,15229,4540,128000,4541,20,4634,1026000,4536,1026000,4538,0,4539,0,4535,45,4537,45,4538,0,4539,0,
4657,3,4653,255,4657,840842,0,4658,128000,4659,20,4735,1026000,4643,1026000,4650,0,4656,0,4642,20,4649,33,4652,0,4657,0,
4746,3,4745,255,4746,1026704,0,4747,128000,4748,20,4836,1026000,4740,1026000,4744,0,4745,0,4739,62,4743,42,4744,0,4746,0,
4849,3,4848,255,4849,1063148,0,4849,128000,4850,17,4937,1026000,4843,1026000,4847,0,4848,0,4839,54,4846,60,4847,0,4849,0,
4952,3,4950,255,4952,784556,0,4953,128000,4955,17,5039,1026000,4945,384000,4949,0,4950,0,4941,33,4948,40,4949,0,4951,0,
5056,3,5053,255,5055,1183397,79126,5057,128000,5065,17,5140,1512000,5047,1026000,5051,0,5053,0,5046,81,5050,71,5052,0,5054,0,
5148,3,5146,255,5148,1764943,660672,5148,128000,5149,17,5240,1512000,5143,1512000,5145,0,5147,0,5142,66,5145,100,5146,0,5147,0,
5266,3,5254,255,5259,1689700,585429,5267,128000,5279,17,5340,1512000,5243,1512000,5245,0,5257,0,5242,80,5244,75,5246,0,5259,0,
5349,3,5346,255,5348,2198458,1094187,5349,128000,5350,17,5441,1512000,5342,1512000,5344,1512000,5347,1026000,5342,81,5344,90,5346,36,5348,42,
5451,3,5448,255,5451,1196523,92252,5451,128000,5452,17,5541,1512000,5444,1512000,5446,1026000,5448,1026000,5443,30,5445,22,5447,25,5450,33,
5550,3,5548,255,5550,897849,0,5550,128000,5551,17,5642,1026000,5544,1512000,5546,1026000,5548,1026000,5543,11,5545,0,5547,33,5549,20,
5669,3,5666,255,5669,702343,0,5669,128000,5671,17,5743,1026000,5649,1026000,5665,0,5668,0,5645,0,5656,20,5666,0,5668,0,
5752,3,5750,255,5752,1121443,17172,5753,128000,5754,17,5843,1026000,5746,1026000,5749,0,5751,0,5745,75,5748,60,5750,0,5751,0,
5857,3,5854,255,5856,1085000,0,5858,128000,5859,21,5944,1026000,5847,1026000,5852,0,5854,0,5846,63,5851,62,5853,0,5855,0,
5953,3,5951,255,5953,981762,0,5954,128000,5955,21,6044,1512000,5947,1026000,5950,0,5952,0,5946,45,5949,45,5950,0,5953,0,
6052,3,6050,255,6052,1654246,549975,6052,128000,6053,21,6144,1512000,6046,1512000,6048,1512000,6050,1026000,6046,60,6047,66,6049,16,6051,8,
6152,3,6150,255,6151,1307634,203363,6152,128000,6153,21,6245,1026000,6146,1512000,6148,1512000,6150,1026000,6146,33,6147,33,6149,20,6151,18,
6258,3,6255,255,6258,923453,0,6258,128000,6259,21,6346,384000,6249,1026000,6252,1026000,6255,1026000,6248,12,6251,9,6254,11,6257,42,
6366,3,6360,255,6364,861151,0,6367,128000,6369,21,6446,918000,6351,1026000,6358,0,6362,0,6350,54,6356,44,6359,0,6363,0,
6456,3,6453,255,6454,1013610,0,6457,128000,6462,21,6549,1026000,6450,1026000,6452,0,6453,0,6449,58,6451,50,6452,0,6454,0,
6583,3,6578,255,6582,1065582,0,6584,128000,6586,21,6648,1512000,6557,1026000,6571,0,6579,0,6555,55,6567,58,6576,0,6581,0,
6654,3,6653,255,6654,1830300,726029,6654,128000,6655,21,6748,1512000,6650,1512000,6651,1026000,6653,0,6649,72,6651,100,6653,0,6654,0,
6754,3,6753,255,6754,1691024,586753,6755,128000,6756,21,6848,1512000,6750,1512000,6752,1026000,6754,0,6749,70,6751,55,6753,50,6754,0,
6853,3,6852,255,6853,1789258,684987,6854,128000,6854,17,6948,1512000,6850,1512000,6851,1512000,6853,0,6849,58,6851,45,6852,63,6853,0,
6955,3,6954,255,6955,1340845,236574,6955,128000,6956,17,7049,1026000,6950,1512000,6952,1512000,6954,0,6950,41,6951,25,6953,38,6954,0,
7058,3,7056,255,7057,1078836,0,7058,128000,7060,17,7149,1512000,7051,1512000,7053,1026000,7056,0,7051,37,7053,30,7055,30,7057,0,
7156,3,7155,255,7156,1468903,364632,7156,128000,7157,17,7250,1026000,7151,1512000,7153,1026000,7155,0,7151,75,7153,36,7155,22,7156,0,
7261,3,7259,255,7261,1063133,0,7262,128000,7263,17,7350,1026000,7253,1026000,7256,1026000,7260,0,7252,20,7255,45,7259,54,7261,0,
7359,3,7358,255,7359,1417932,313661,7360,128000,7361,17,7451,1026000,7353,1026000,7356,1512000,7359,0,7352,55,7354,60,7358,54,7359,0,
7459,3,7458,255,7458,817674,0,7459,128000,7459,17,7551,1026000,7453,1026000,7456,1512000,7458,0,7453,11,7455,20,7457,11,7458,0,
7559,3,7558,255,7559,1447926,343655,7559,128000,7560,17,7652,1026000,7553,1026000,7556,1512000,7558,0,7553,80,7555,62,7558,44,7559,0,
7672,3,7670,255,7672,895493,0,7673,128000,7674,17,7754,1512000,7657,1026000,7661,0,7672,0,7657,40,7660,33,7667,0,7672,0,
7761,3,7759,255,7760,1867548,763277,7761,128000,7762,17,7855,1512000,7756,1512000,7758,0,7760,0,7756,81,7757,100,7759,0,7760,0,
7861,3,7859,255,7860,1176679,72408,7861,128000,7862,27,7955,1512000,7857,1512000,7858,0,7860,0,7856,40,7858,40,7859,0,7860,0,
7966,3,7965,255,7966,1422154,317883,7967,128000,7967,27,8056,1512000,7958,1512000,7964,0,7965,0,7957,54,7963,53,7964,0,7966,0,
8067,3,8066,255,8067,1647702,543431,8068,128000,8068,27,8156,1512000,8060,1134000,8065,0,8066,0,8059,90,8064,80,8065,0,8067,0,
8163,3,8162,255,8163,2160677,1056406,8164,128000,8164,27,8257,1512000,8158,1512000,8160,1512000,8162,1026000,8158,90,8160,90,8161,3,8163,60,
8264,3,8262,255,8263,1818043,713772,8264,128000,8265,27,8357,1512000,8259,1512000,8260,1026000,8262,1026000,8259,40,8260,70,8262,40,8263,63,
8365,3,8363,255,8365,1086418,0,8365,128000,8366,27,8458,1026000,8359,1512000,8362,1026000,8364,1026000,8359,10,8361,33,8363,10,8365,18,
8479,3,8472,255,8474,1189520,85249,8480,128000,8481,27,8559,1026000,8465,1026000,8469,1026000,8473,0,8464,50,8468,50,8471,37,8474,0,
8571,3,8570,255,8571,1437336,333065,8572,128000,8573,27,8659,1026000,8562,1026000,8567,1026000,8570,0,8561,72,8567,72,8569,61,8571,0,
8670,3,8669,255,8670,1051034,0,8671,128000,8672,27,8760,1026000,8663,1026000,8666,1026000,8669,0,8662,36,8665,27,8668,36,8670,0,
8776,3,8774,255,8776,1389959,285688,8778,128000,8779,27,8860,1026000,8768,1026000,8771,1026000,8775,0,8766,72,8770,50,8773,70,8776,0,
8866,3,8866,255,8866,1518864,414593,8867,128000,8868,26,8961,1026000,8862,1512000,8864,1026000,8866,0,8862,61,8864,62,8865,50,8866,0,
8969,3,8969,255,8969,1151766,47495,8970,128000,8970,26,9061,1512000,8963,1512000,8967,1026000,8969,0,8963,50,8966,30,8968,22,8969,0,
9078,3,9076,255,9077,1507233,402962,9078,128000,9079,26,9162,1512000,9064,1026000,9073,1026000,9077,0,9063,50,9072,60,9075,72,9077,0,
9170,3,9169,255,9170,1490976,386705,9170,128000,9171,26,9262,1512000,9164,1026000,9166,1026000,9169,0,9163,70,9165,40,9168,50,9170,0,
9271,3,9269,255,9271,1497931,393660,9271,128000,9272,26,9363,1512000,9265,1512000,9267,1026000,9270,0,9264,45,9266,42,9269,60,9270,0,
9370,3,9368,255,9370,1225778,121507,9370,128000,9371,26,9463,1026000,9365,1512000,9367,1026000,9369,0,9364,30,9366,30,9368,36,9369,0,
9485,3,9483,255,9485,913759,0,9485,128000,9486,26,9564,1026000,9472,1026000,9480,0,9484,0,9471,27,9478,36,9482,0,9484,0,
9575,3,9570,255,9574,1121487,17216,9576,128000,9577,26,9665,1026000,9567,1026000,9569,0,9571,0,9566,70,9568,50,9569,0,9571,0,
9675,3,9672,255,9675,873671,0,9676,128000,9677,26,9765,1026000,9669,1026000,9671,0,9673,0,9668,30,9670,22,9672,0,9674,0,
9773,3,9771,255,9773,951579,0,9774,128000,9775,26,9866,1026000,9768,918000,9770,0,9772,0,9767,28,9770,54,9771,0,9773,0,
