App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 02:02:30 AM","17 sec","Trepn_2018.10.20_020229.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
11,3,0,255,11,1894173,725510,12,320000,13,0,52,1512000,54,1512000,59,1512000,4,0,54,100,57,100,60,70,5,0,
66,3,61,255,65,2555211,1386548,66,320000,69,0,154,1512000,157,1512000,158,1512000,62,1026000,156,75,158,76,160,90,65,50,
162,3,160,255,162,2858654,1689991,163,320000,166,0,254,1512000,258,1512000,259,1512000,161,1512000,257,66,259,60,261,100,162,100,
263,3,261,255,263,2756049,1587386,264,320000,265,0,355,1512000,357,1512000,359,1512000,262,1512000,356,63,359,28,361,63,263,100,
364,3,361,255,364,2263549,1094886,364,320000,365,0,455,1512000,457,1512000,459,1512000,362,1512000,457,62,459,30,460,45,363,100,
463,3,461,255,462,2147264,978601,463,320000,464,0,556,1512000,558,1512000,560,1512000,461,1512000,557,66,559,40,561,25,462,100,
563,3,562,255,563,1422193,253530,564,320000,564,0,656,1512000,659,1512000,661,1134000,562,0,658,12,660,100,662,44,563,0,
664,3,663,255,664,1480236,311573,665,320000,665,0,757,1512000,759,1512000,762,1026000,663,0,758,20,762,100,766,36,664,0,
772,3,770,255,772,1478147,309484,772,320000,773,0,858,1512000,860,1512000,862,1512000,770,0,859,80,861,90,865,81,772,0,
870,3,866,255,869,2865494,1696831,871,320000,872,0,958,1512000,960,1512000,962,1512000,867,1512000,960,90,962,83,965,70,869,91,
