App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 09:26:54 AM","17 sec","Trepn_2018.10.21_092652.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
5,3,4,255,5,1839451,659269,6,320000,6,0,63,1512000,65,1512000,4,0,5,0,65,100,0,100,4,0,5,0,
86,3,80,255,85,2550841,1370659,88,320000,88,0,114,1512000,116,1512000,71,1512000,81,1512000,116,100,71,100,79,66,84,30,
124,3,120,255,124,3262231,2082049,124,320000,125,0,215,1512000,217,1512000,118,1512000,121,1512000,216,55,118,100,120,100,123,100,
224,3,221,255,224,2578202,1398020,225,320000,226,0,314,1512000,316,1512000,219,1512000,222,1512000,316,77,218,100,221,45,224,100,
323,3,320,255,322,2680806,1500624,323,320000,324,0,415,1512000,417,1512000,318,1512000,321,1512000,416,50,318,100,320,50,322,88,
423,3,420,255,422,1942055,761873,423,320000,424,0,515,1512000,517,1512000,419,1512000,421,1512000,517,66,418,100,420,12,422,45,
523,3,521,255,523,2304590,1124408,523,320000,524,0,616,1512000,618,1512000,519,1512000,521,1512000,617,37,519,100,521,44,523,50,
623,3,621,255,622,1736846,556664,623,320000,624,0,720,1512000,722,1512000,620,1512000,622,0,722,30,619,100,621,40,622,0,
732,3,726,255,732,1593200,413018,732,320000,738,0,819,1512000,821,1512000,724,1512000,731,0,820,77,724,90,726,36,731,0,
828,3,825,255,828,2694487,1514305,829,320000,830,0,922,1512000,927,1512000,822,1512000,826,1512000,927,100,822,90,824,100,828,50,
934,3,932,255,934,3057022,1876840,934,320000,935,0,1022,1512000,1024,1512000,930,1512000,932,1512000,1024,100,929,100,931,90,934,80,
