App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 09:30:55 AM","17 sec","Trepn_2018.10.21_093054.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
8,3,6,255,8,1894173,725283,9,320000,25,0,26,1512000,28,1512000,2,1026000,7,0,27,100,1,100,4,0,8,0,
35,3,33,255,35,2258608,1089718,35,320000,36,0,105,1512000,107,1512000,30,1026000,33,0,106,87,30,100,32,100,34,0,
112,3,110,255,112,2578202,1409312,113,320000,113,0,205,1512000,207,1512000,109,1512000,111,1512000,207,62,108,66,110,100,112,47,
213,3,211,255,212,2749209,1580319,213,320000,214,0,306,1512000,308,1512000,209,1512000,211,1512000,308,55,209,63,210,100,212,100,
314,3,312,255,314,2578202,1409312,315,320000,315,0,406,1512000,408,1512000,310,1512000,312,1512000,408,25,310,45,311,100,314,100,
414,3,412,255,414,2092541,923651,415,320000,416,0,507,1512000,509,1512000,410,1512000,413,1512000,509,53,410,63,412,41,414,100,
517,3,513,255,516,2195146,1026256,517,320000,518,0,607,1512000,609,1512000,511,1512000,514,1512000,609,50,511,66,513,25,516,100,
615,3,613,255,615,1989937,821047,615,320000,616,0,708,1512000,711,1512000,611,1512000,613,1512000,710,90,611,50,612,14,614,100,
717,3,716,255,717,1976257,807367,718,320000,718,0,809,1512000,812,1512000,713,1512000,716,1512000,812,75,713,33,715,44,717,45,
821,3,817,255,821,2817612,1648722,822,320000,823,0,909,1512000,911,1512000,814,1512000,818,1512000,910,100,814,90,816,90,820,80,
917,3,915,255,917,2906536,1737646,917,320000,918,0,1009,1512000,1011,1512000,913,1512000,915,1512000,1011,66,912,81,914,77,916,90,
