App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 11:33:36 PM","17 sec","Trepn_2018.10.20_233335.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
11,3,7,255,10,1894173,730251,11,320000,12,0,58,1512000,60,1512000,0,0,8,0,59,100,61,100,5,0,8,0,
69,3,64,255,68,2174625,1010703,69,320000,70,0,158,1512000,160,1512000,62,1512000,64,1512000,159,81,161,100,63,2,67,39,
165,3,163,255,165,2927057,1763135,166,320000,166,0,258,1512000,260,1512000,162,1512000,164,1512000,260,70,262,100,163,100,165,70,
266,3,264,255,266,2783411,1619489,266,320000,267,0,359,1512000,361,1512000,262,1512000,264,1512000,361,53,362,33,263,100,266,60,
367,3,365,255,366,2277229,1113307,367,320000,368,0,459,1512000,461,1512000,363,1512000,365,1512000,461,36,463,22,364,100,366,70,
467,3,465,255,467,1983097,819175,468,320000,469,0,560,1512000,562,1512000,463,1512000,466,1512000,561,44,563,33,465,100,467,55,
567,3,565,255,567,1962576,798654,568,320000,568,0,660,1512000,663,1134000,563,1512000,565,1512000,662,22,664,20,565,100,567,33,
669,3,667,255,669,1264426,100504,670,320000,671,0,761,1512000,763,1512000,665,1512000,667,1026000,762,40,764,70,666,50,669,44,
768,3,766,255,768,2002044,838122,769,320000,769,0,863,1512000,865,1512000,765,1026000,767,1512000,865,100,867,80,766,54,768,77,
874,3,871,255,874,2988619,1824697,875,320000,876,0,963,1512000,965,1512000,868,1512000,872,1512000,965,63,967,77,870,100,873,80,
971,3,969,255,971,2667126,1503204,972,320000,972,0,1064,1512000,1066,1512000,967,1512000,969,1512000,1065,66,1067,50,968,83,971,90,
1094,3,1070,255,1094,1942055,778133,1094,320000,1095,0,1164,1512000,1169,1512000,1068,1512000,1072,1512000,1168,54,1170,63,1069,46,1093,45,
1174,3,1172,255,1174,2044659,880737,1174,320000,1175,0,1265,1512000,1269,1512000,1170,1512000,1172,1512000,1268,25,1270,44,1172,63,1174,42,
1275,3,1273,255,1275,1300299,136377,1276,320000,1276,0,1365,1512000,1367,1512000,1271,1512000,1273,1026000,1367,33,1368,20,1272,25,1275,36,
1371,3,1370,255,1371,1139271,0,1372,320000,1372,0,1466,1512000,1468,1026000,1368,1512000,1370,1026000,1467,77,1469,50,1369,10,1371,50,
1473,3,1471,255,1473,1435475,271553,1474,320000,1475,0,1566,1512000,1568,1026000,1469,1026000,1472,0,1568,60,1570,70,1471,55,1473,0,
1574,3,1572,255,1573,1807263,643341,1574,320000,1575,0,1667,1026000,1671,1026000,1570,1512000,1573,0,1670,33,1672,45,1572,90,1573,0,
1678,3,1676,255,1678,1056625,0,1678,320000,1679,0,1767,1512000,1769,1026000,1673,1512000,1677,0,1768,100,1770,55,1675,36,1677,0,
1773,3,1772,255,1773,1711556,547634,1773,200000,1774,21,1870,1512000,1875,1512000,1770,1512000,1772,0,1874,58,1879,81,1772,44,1773,0,
1894,3,1886,255,1892,2337749,1173827,1895,128000,1900,21,1920,1512000,1924,1512000,1879,1512000,1888,0,1922,83,1928,100,1883,90,1892,0,
1960,3,1940,255,1959,2589572,1425650,1961,128000,1962,21,2020,1512000,2022,1512000,1929,1512000,1941,0,2022,100,2023,77,1937,100,1957,66,
2027,3,2025,255,2027,2890545,1726623,2027,128000,2028,21,2121,1512000,2122,1512000,2024,1512000,2025,1512000,2122,100,2124,10,2025,75,2027,75,
2128,3,2126,255,2128,1577209,413287,2128,128000,2129,21,2221,1512000,2223,1026000,2124,1512000,2126,1512000,2223,100,2225,11,2126,0,2128,25,
2230,3,2228,255,2230,1563749,399827,2231,128000,2231,21,2321,1512000,2323,1026000,2226,1026000,2228,1026000,2323,71,2325,55,2227,40,2230,11,
2330,3,2328,255,2330,1339870,175948,2331,128000,2332,21,2423,1134000,2432,1512000,2325,1026000,2329,0,2430,36,2437,100,2328,0,2329,0,
2453,3,2443,255,2451,1491624,327702,2453,128000,2455,21,2522,1512000,2524,1512000,2439,0,2449,0,2524,81,2526,100,2442,0,2450,0,
2536,3,2535,255,2536,1891863,727941,2537,128000,2538,21,2623,1512000,2625,1512000,2527,0,2535,0,2624,90,2626,40,2534,0,2536,0,
2628,3,2627,255,2628,1543008,379086,2628,128000,2630,21,2723,1512000,2725,1512000,2626,0,2627,0,2725,100,2726,45,2627,0,2628,0,
2728,3,2727,255,2728,1645612,481690,2728,128000,2729,21,2823,1512000,2826,1134000,2727,0,2728,0,2825,100,2827,40,2727,0,2728,0,
2829,3,2828,255,2828,1508716,344794,2829,128000,2829,15,2925,1512000,2927,1134000,2827,0,2828,0,2926,100,2928,25,2827,0,2828,0,
2930,3,2929,255,2930,1408149,244227,2930,128000,2931,15,3025,1512000,3027,1026000,2928,0,2929,0,3027,100,3028,40,2929,0,2929,0,
3030,3,3029,255,3030,1447100,283178,3031,128000,3031,15,3126,1512000,3128,1512000,3029,0,3030,0,3127,70,3129,90,3029,0,3030,0,
3131,3,3130,255,3131,1711744,547822,3131,128000,3132,15,3228,1512000,3233,1512000,3129,0,3130,0,3231,50,3238,100,3129,0,3130,0,
3245,3,3242,255,3245,1643341,479419,3247,128000,3250,15,3326,1512000,3328,1512000,3240,0,3243,0,3328,55,3330,100,3240,0,3245,0,
3331,3,3331,255,3331,1677542,513620,3332,128000,3332,15,3427,1512000,3429,1512000,3330,0,3331,0,3428,61,3430,100,3330,0,3331,0,
3433,3,3432,255,3433,1718584,554662,3434,128000,3435,15,3528,1512000,3531,1512000,3430,0,3432,0,3530,44,3533,100,3431,0,3432,0,
3537,3,3535,255,3536,1602299,438377,3539,128000,3540,15,3628,1512000,3630,1512000,3534,0,3535,0,3630,37,3632,100,3534,0,3536,0,
3640,3,3634,255,3637,1554417,390495,3641,128000,3643,15,3728,1512000,3730,1512000,3632,0,3636,0,3730,72,3738,100,3633,0,3636,0,
3764,3,3742,255,3764,1793827,629905,3766,128000,3767,15,3829,1512000,3831,1512000,3741,0,3743,0,3831,58,3833,100,3742,0,3743,0,
3837,3,3836,255,3837,1854770,690848,3838,128000,3839,15,3929,1512000,3931,1512000,3833,1026000,3837,0,3931,22,3933,63,3835,43,3837,0,
3936,3,3935,255,3936,1453827,289905,3936,128000,3937,15,4030,1026000,4032,1134000,3933,1026000,3935,0,4032,33,4034,30,3934,70,3935,0,
4038,3,4037,255,4038,1549777,385855,4038,128000,4039,15,4131,1026000,4133,1026000,4035,1512000,4037,0,4132,20,4135,22,4036,100,4038,0,
4139,3,4138,255,4139,1454389,290467,4140,128000,4141,15,4231,1026000,4233,1026000,4135,1512000,4138,0,4233,60,4234,50,4137,100,4138,0,
4237,3,4236,255,4237,1496996,333074,4238,128000,4238,15,4332,1026000,4334,1026000,4235,1512000,4237,0,4334,11,4336,0,4236,70,4237,0,
4339,3,4338,255,4339,780511,0,4340,128000,4340,15,4433,1026000,4436,1026000,4336,1512000,4339,0,4435,33,4438,63,4338,18,4339,0,
4441,3,4440,255,4441,967155,0,4442,128000,4443,15,4534,1026000,4542,1026000,4439,0,4440,0,4541,77,4552,72,4439,0,4441,0,
4568,3,4561,255,4568,1160306,0,4568,128000,4569,15,4634,1512000,4636,1512000,4559,0,4567,0,4636,70,4637,100,4560,0,4567,0,
4642,3,4640,255,4642,2275224,1111302,4643,128000,4643,15,4734,1512000,4736,1512000,4638,1512000,4641,1026000,4736,0,4738,63,4640,50,4642,42,
4745,3,4740,255,4745,1374662,210740,4745,128000,4746,15,4835,1512000,4837,1134000,4738,1512000,4743,1026000,4837,100,4839,42,4739,36,4744,22,
4843,3,4841,255,4843,1761404,597482,4844,128000,4844,19,4935,1512000,4938,1026000,4839,1026000,4841,1026000,4937,0,4939,20,4840,63,4843,14,
4944,3,4942,255,4944,714500,0,4945,320000,4945,0,5036,1026000,5039,1026000,4940,1026000,4942,1026000,5039,37,5042,30,4942,0,4944,0,
5049,3,5047,255,5049,879618,0,5050,320000,5051,0,5136,1512000,5139,1026000,5043,1026000,5048,0,5138,33,5140,25,5046,30,5049,0,
