App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 11:13:33 PM","17 sec","Trepn_2018.10.20_231332.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
16,3,3,255,11,1894173,697762,17,320000,36,0,55,1512000,58,1512000,0,0,6,0,56,100,66,100,1,0,9,0,
73,3,69,255,72,2438926,1242515,73,320000,74,0,155,1512000,157,1512000,67,1026000,70,1512000,156,100,158,90,68,50,72,53,
162,3,160,255,162,3111744,1915333,163,320000,163,0,255,1512000,257,1512000,159,1512000,161,1512000,257,100,258,100,160,100,162,88,
263,3,261,255,262,3125425,1929014,263,320000,264,0,356,1512000,358,1512000,259,1512000,261,1512000,357,50,359,66,260,100,262,80,
364,3,361,255,364,2304590,1108179,365,320000,365,0,456,1512000,458,1512000,359,1512000,362,1512000,458,30,459,14,361,100,364,44,
464,3,462,255,464,1853131,656720,464,320000,465,0,557,1512000,559,1512000,460,1512000,462,1512000,558,50,560,61,461,100,464,50,
564,3,562,255,564,2448236,1251825,564,320000,565,0,657,1512000,659,1512000,560,1512000,562,1512000,659,25,661,70,562,100,564,70,
666,3,663,255,666,1489642,293231,666,320000,667,0,758,1512000,760,1512000,661,1512000,664,1026000,760,70,762,62,663,40,666,11,
767,3,765,255,767,2121974,925563,768,320000,769,0,860,1512000,862,1512000,762,1512000,765,1026000,861,91,863,83,764,72,767,55,
868,3,865,255,868,2886015,1689604,868,320000,869,0,910,1512000,912,1512000,863,1512000,866,1512000,911,60,913,66,865,83,867,88,
918,3,914,255,918,1914694,718283,918,320000,919,0,1010,1512000,1013,1512000,913,1512000,916,1512000,1012,75,1014,63,914,20,917,57,
1020,3,1018,255,1020,1830646,634235,1021,320000,1021,0,1111,1512000,1113,1512000,1015,1026000,1018,1512000,1112,11,1114,20,1017,37,1020,33,
1118,3,1116,255,1118,961538,0,1118,320000,1119,0,1211,1026000,1214,1026000,1114,1026000,1116,1512000,1213,30,1216,11,1115,20,1117,22,
1221,3,1219,255,1221,766643,0,1222,200000,1223,0,1313,486000,1317,384000,1216,1026000,1220,0,1316,41,1325,30,1218,25,1221,0,
1347,3,1345,255,1346,601500,0,1347,128000,1351,0,1413,1026000,1414,1512000,1332,0,1346,0,1414,70,1415,80,1344,0,1346,0,
1417,3,1416,255,1417,1328443,132032,1418,128000,1418,0,1514,1026000,1517,1512000,1416,0,1417,0,1516,41,1518,30,1416,0,1417,0,
1527,3,1523,255,1526,880743,0,1528,128000,1538,0,1615,1026000,1617,1512000,1520,0,1524,0,1616,60,1618,60,1522,0,1526,0,
1620,3,1619,255,1620,1155194,0,1620,128000,1621,0,1715,1026000,1717,1512000,1618,0,1619,0,1716,30,1718,30,1618,0,1619,0,
1720,3,1719,255,1719,840655,0,1721,128000,1721,23,1816,1026000,1818,1026000,1718,0,1719,0,1818,14,1820,46,1718,0,1719,0,
1823,3,1822,255,1823,884590,0,1824,128000,1825,23,1916,1026000,1918,1512000,1821,0,1822,0,1918,50,1919,87,1821,0,1823,0,
1921,3,1920,255,1921,1443251,246840,1922,128000,1922,23,2017,1512000,2019,1512000,1920,0,1921,0,2018,90,2020,100,1920,0,1921,0,
2022,3,2021,255,2022,1965583,769172,2022,128000,2023,23,2117,1512000,2120,1512000,2020,0,2021,0,2119,70,2121,90,2021,0,2022,0,
