App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 12:32:17 AM","17 sec","Trepn_2018.10.21_003216.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
1,3,52,255,0,1834739,668493,2,320000,5,0,44,1512000,46,1512000,48,1512000,53,1512000,46,100,47,100,51,100,0,0,
57,3,150,255,56,3077543,1911297,58,320000,60,0,144,1512000,146,1512000,148,1512000,150,1512000,145,72,147,100,149,100,55,73,
152,3,250,255,152,2899695,1733449,153,320000,154,0,244,1512000,246,1512000,248,1512000,250,1512000,246,100,248,100,249,100,152,75,
252,3,351,255,252,3104904,1938658,252,320000,253,0,345,1512000,347,1512000,349,1512000,351,1512000,346,72,348,70,350,100,252,77,
353,3,451,255,353,2783411,1617165,354,320000,354,0,445,1512000,447,1512000,449,1512000,451,1512000,447,45,448,40,450,33,353,88,
453,3,551,255,453,2017298,851052,453,320000,454,0,546,1512000,548,1512000,549,1512000,551,1512000,547,60,549,69,551,60,453,100,
553,3,653,255,553,2502959,1336713,553,320000,554,0,646,1512000,648,1512000,650,1512000,653,1512000,648,10,650,27,652,0,553,100,
655,3,759,255,655,1394832,228586,656,320000,656,0,749,1026000,752,1026000,755,1026000,760,1512000,752,71,754,88,757,81,655,90,
762,3,861,255,762,1947983,781737,766,320000,767,0,849,1512000,852,1512000,856,1026000,861,1512000,851,90,854,77,860,72,761,80,
864,3,956,255,863,2457539,1291293,864,400000,865,0,950,1512000,952,1512000,954,1026000,957,1512000,951,55,953,81,956,28,863,77,
959,3,1056,255,959,1859409,693163,960,400000,960,0,1050,1512000,1052,1512000,1054,1026000,1056,1512000,1052,40,1053,55,1055,41,958,44,
