App,Package,Start Time,Duration,Filename
"System",,"Oct 19, 2018 @ 05:25:10 PM","17 sec","Trepn_2018.10.19_172509.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
19,3,9,255,16,1894173,683418,21,320000,24,0,62,1512000,65,1512000,8,0,12,0,64,100,7,100,8,0,14,0,
75,3,69,255,74,2050880,840125,75,320000,77,0,163,1512000,165,1512000,67,1026000,71,0,164,66,67,100,69,43,74,0,
172,3,170,255,172,2502959,1292204,173,320000,174,0,263,1512000,265,1512000,167,1512000,170,1512000,265,70,166,100,169,72,172,51,
271,3,269,255,271,2783411,1572656,271,320000,272,0,364,1512000,366,1512000,267,1512000,269,1512000,365,50,266,100,268,100,270,60,
372,3,370,255,372,2331952,1121197,372,320000,373,0,464,1512000,466,1512000,367,1512000,370,1512000,465,50,367,100,369,77,372,37,
472,3,470,255,472,1736732,525977,473,320000,474,0,564,1512000,566,1512000,467,1512000,470,1026000,566,75,467,100,469,11,472,30,
574,3,571,255,573,2024139,813384,575,320000,575,0,665,1512000,667,1512000,568,1512000,572,0,666,45,567,100,570,44,573,0,
672,3,671,255,671,1668444,457689,672,320000,673,0,765,1512000,767,1512000,669,1512000,671,0,767,70,668,100,670,22,671,0,
773,3,771,255,772,1456281,245526,773,320000,774,0,866,1512000,869,1512000,769,1026000,772,0,868,90,769,50,770,30,772,0,
879,3,874,255,879,1925790,715035,880,320000,880,0,966,1512000,968,1512000,871,1026000,879,0,967,100,870,72,873,80,879,0,
974,3,971,255,974,2974939,1764184,975,320000,975,0,1066,1512000,1068,1512000,970,1512000,972,1512000,1068,50,969,100,971,90,974,68,
1075,3,1072,255,1073,2065180,854425,1076,400000,1077,0,1167,1512000,1169,1512000,1070,1512000,1072,1512000,1169,37,1070,72,1071,37,1073,66,
1174,3,1172,255,1173,1820527,609772,1174,400000,1175,0,1267,1512000,1270,1512000,1170,1512000,1172,1134000,1269,30,1170,58,1171,63,1173,50,
1274,3,1272,255,1273,936533,0,1274,400000,1275,0,1368,1512000,1370,1026000,1271,1512000,1273,0,1370,11,1271,30,1272,0,1273,0,
1376,3,1374,255,1376,637802,0,1376,400000,1377,0,1469,1026000,1472,1026000,1372,1512000,1375,0,1471,40,1372,10,1374,0,1375,0,
1476,3,1475,255,1476,832241,0,1477,400000,1478,0,1569,1026000,1572,918000,1474,0,1475,0,1572,30,1473,44,1475,0,1476,0,
