App,Package,Start Time,Duration,Filename
"System",,"Oct 19, 2018 @ 05:19:04 PM","17 sec","Trepn_2018.10.19_171903.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
30,3,29,255,30,1832611,620809,34,320000,41,0,98,1512000,27,1512000,29,0,30,0,27,91,28,100,29,0,30,0,
113,3,106,255,112,2262253,1050451,114,320000,117,0,198,1512000,100,1512000,102,1026000,107,1026000,100,100,101,100,105,54,110,47,
206,3,204,255,206,2783411,1571609,207,320000,207,0,299,1512000,200,1512000,202,1512000,204,1512000,200,80,202,100,203,50,206,100,
307,3,305,255,307,2687647,1475845,308,320000,309,0,399,1512000,301,1512000,303,1512000,305,1512000,301,66,302,100,305,50,307,100,
407,3,405,255,407,2270389,1058587,407,320000,408,0,499,1512000,401,1512000,403,1512000,405,1512000,401,25,402,100,405,50,407,80,
507,3,505,255,507,1948895,737093,507,320000,508,0,600,1512000,501,1512000,503,1512000,505,1512000,501,37,503,100,504,33,506,38,
607,3,605,255,607,2379834,1168032,608,320000,608,0,700,1512000,602,1512000,603,1512000,606,1512000,601,57,603,100,605,70,607,44,
708,3,706,255,708,1415353,203551,709,320000,709,0,801,1026000,703,1512000,704,1512000,707,1512000,702,20,704,100,706,10,708,0,
812,3,809,255,812,1414897,203095,812,320000,813,0,909,1512000,803,1512000,805,1026000,810,1026000,803,50,805,66,807,37,812,33,
928,3,926,255,928,1688964,477162,929,320000,930,0,1009,1512000,911,1512000,924,0,927,0,910,80,919,90,925,0,928,0,
1021,3,1017,255,1021,2634041,1422239,1022,320000,1023,0,1109,1512000,1011,1512000,1014,1026000,1018,1512000,1011,100,1013,83,1016,66,1020,90,
1116,3,1114,255,1116,2201986,990184,1116,320000,1117,0,1210,1512000,1111,1512000,1112,1512000,1114,1512000,1111,60,1112,50,1113,80,1116,55,
1217,3,1215,255,1217,1709485,497683,1217,320000,1218,0,1310,1512000,1212,1512000,1213,1512000,1215,1512000,1211,50,1213,27,1215,36,1217,60,
1316,3,1315,255,1316,806567,0,1316,320000,1317,0,1411,1026000,1312,1512000,1313,1512000,1315,0,1311,20,1313,11,1314,10,1315,0,
1420,3,1419,255,1420,857752,0,1421,320000,1424,0,1512,1026000,1414,1026000,1417,1026000,1419,0,1413,33,1416,25,1418,33,1420,0,
