App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 04:08:50 AM","17 sec","Trepn_2018.10.22_040848.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
32,3,30,255,31,2137839,977920,33,320000,33,0,91,1512000,25,1512000,28,1026000,30,0,25,100,27,93,29,80,31,0,
99,3,97,255,98,2578202,1418283,99,320000,100,0,192,1512000,93,1512000,95,1512000,97,0,93,100,94,100,96,100,98,0,
199,3,197,255,199,2510916,1350997,200,320000,201,0,292,1512000,194,1512000,195,1512000,197,1026000,193,100,195,100,196,55,198,66,
300,3,298,255,300,2783411,1623492,301,320000,301,0,393,1512000,294,1512000,296,1512000,299,1512000,294,100,295,100,297,70,300,60,
400,3,398,255,400,2372993,1213074,400,320000,401,0,493,1512000,395,1512000,396,1512000,398,1512000,394,100,396,60,398,50,400,60,
500,3,498,255,500,2475598,1315679,501,320000,502,0,593,1512000,495,1512000,496,1512000,499,1512000,494,100,496,37,498,88,500,60,
606,3,603,255,606,2393514,1233595,606,320000,607,0,694,1512000,595,1512000,598,1512000,604,1512000,595,100,597,63,603,50,605,60,
702,3,699,255,702,2270389,1110470,703,320000,703,0,794,1512000,696,1512000,697,1512000,699,1512000,695,100,697,70,698,45,702,40,
802,3,799,255,802,1641082,481163,803,320000,803,0,895,1512000,796,1512000,798,1512000,800,1512000,796,100,797,22,799,30,802,11,
903,3,900,255,903,1839451,679532,904,128000,907,0,996,1512000,897,1512000,898,1512000,900,1512000,896,83,898,41,900,28,902,40,
1004,3,1002,255,1004,2694487,1534568,1005,400000,1006,0,1096,1512000,998,1512000,1000,1512000,1002,1512000,997,72,999,85,1001,70,1004,90,
1103,3,1101,255,1103,2400354,1240435,1103,400000,1104,0,1197,1134000,1098,1512000,1100,1512000,1101,1512000,1098,60,1099,90,1101,70,1102,54,
1204,3,1202,255,1204,1874387,714468,1205,400000,1205,0,1297,1512000,1199,1512000,1200,1512000,1203,1512000,1198,53,1200,50,1202,81,1204,33,
1304,3,1302,255,1304,2078861,918942,1304,320000,1305,0,1398,1026000,1299,1512000,1300,1512000,1302,1512000,1298,50,1300,60,1301,40,1303,77,
1406,3,1404,255,1406,1699612,539693,1407,200000,1407,28,1498,1026000,1400,1512000,1402,1026000,1404,1512000,1399,33,1401,30,1403,45,1406,100,
1513,3,1506,255,1513,1303785,143866,1513,200000,1514,28,1601,1512000,1500,1512000,1502,1026000,1506,1512000,1500,27,1502,27,1504,46,1513,0,
1609,3,1608,255,1609,2768340,1608421,1610,128000,1611,28,1700,1512000,1603,1512000,1604,1512000,1608,0,1602,100,1604,100,1607,80,1609,0,
1712,3,1707,255,1712,2748409,1588490,1713,200000,1714,28,1800,1512000,1702,1512000,1705,1512000,1708,0,1701,100,1703,100,1707,100,1712,100,
1809,3,1807,255,1809,3110355,1950436,1809,200000,1810,28,1901,1512000,1802,1512000,1805,1512000,1807,1512000,1802,60,1804,90,1806,90,1809,90,
1912,3,1909,255,1912,2925667,1765748,1913,200000,1913,28,2001,1512000,1904,1512000,1907,1512000,1910,1512000,1903,70,1906,63,1909,100,1912,70,
2011,3,2008,255,2011,1911339,751420,2012,200000,2012,28,2102,1512000,2004,1512000,2006,1512000,2009,1026000,2003,25,2005,30,2008,80,2011,37,
2110,3,2108,255,2110,2350969,1191050,2111,200000,2112,28,2202,1026000,2104,1512000,2106,1512000,2108,1026000,2104,61,2106,70,2108,72,2110,30,
2210,3,2208,255,2210,1715099,555180,2210,200000,2211,28,2303,1026000,2204,1512000,2206,1512000,2208,1026000,2204,40,2205,60,2207,25,2209,37,
