App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 04:07:41 AM","17 sec","Trepn_2018.10.22_040739.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
23,3,22,255,23,2195146,862385,24,320000,25,0,99,1512000,18,1512000,20,1512000,22,0,17,44,19,100,21,100,23,0,
115,3,111,255,115,2489613,1156852,116,320000,117,0,199,1512000,101,1512000,102,1512000,112,1026000,100,100,102,100,110,70,114,32,
207,3,204,255,207,2858654,1525893,208,320000,208,0,300,1512000,201,1512000,203,1512000,205,1512000,201,100,202,100,204,81,207,60,
307,3,305,255,307,2427716,1094955,308,320000,308,0,400,1512000,302,1512000,303,1512000,306,1512000,301,88,303,54,305,36,307,100,
407,3,405,255,407,2229347,896586,408,320000,408,0,500,1512000,402,1512000,404,1512000,406,1512000,401,44,403,60,405,45,407,100,
508,3,506,255,508,2284070,951309,508,320000,509,0,601,1512000,502,1512000,504,1512000,507,1512000,502,63,504,54,506,40,508,100,
608,3,606,255,608,2619244,1286483,609,320000,609,0,701,1512000,603,1512000,604,1512000,607,1512000,602,63,604,63,606,80,608,100,
709,3,706,255,708,1880493,547732,709,320000,710,0,802,1512000,703,1512000,705,1512000,707,1512000,703,90,704,45,706,30,708,33,
808,3,806,255,808,847609,0,809,320000,809,0,902,1512000,803,1512000,805,1512000,807,1512000,803,9,804,10,806,18,808,10,
909,3,907,255,909,1660250,327489,910,320000,910,0,1003,1026000,904,1026000,906,1512000,908,1026000,904,44,905,66,907,60,909,50,
1010,3,1008,255,1010,2742027,1409266,1010,400000,1010,0,1103,1512000,1005,1512000,1006,1512000,1008,1512000,1004,90,1006,88,1007,100,1009,88,
1110,3,1108,255,1110,2461917,1129156,1111,400000,1112,0,1204,1512000,1105,1512000,1107,1512000,1109,1512000,1105,100,1106,54,1108,66,1110,63,
1214,3,1211,255,1213,1675284,342523,1214,400000,1216,0,1304,1512000,1207,1512000,1209,1512000,1212,1512000,1206,50,1208,11,1211,41,1213,66,
1311,3,1309,255,1311,2180422,847661,1312,400000,1312,0,1404,1512000,1306,1512000,1308,1134000,1310,1512000,1305,62,1307,62,1309,83,1311,66,
1412,3,1409,255,1411,1976257,643496,1412,320000,1413,0,1505,1026000,1406,1512000,1408,1512000,1410,1512000,1406,54,1407,33,1409,100,1411,25,
1514,3,1511,255,1514,1381429,48668,1515,200000,1515,0,1610,1512000,1507,1026000,1509,1512000,1512,1026000,1507,22,1509,0,1511,100,1514,25,
1623,3,1618,255,1623,2085701,752940,1624,128000,1625,26,1710,1512000,1613,1512000,1615,1512000,1621,0,1612,66,1615,72,1617,90,1622,0,
1720,3,1717,255,1720,3023543,1690782,1721,320000,1721,26,1811,1512000,1712,1512000,1715,1512000,1718,1512000,1712,100,1714,100,1717,100,1719,42,
