App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 01:10:01 AM","17 sec","Trepn_2018.10.21_011000.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
13,3,8,255,12,1894173,891572,16,320000,17,0,63,1512000,65,1512000,0,0,11,0,64,100,66,100,1,0,11,0,
72,3,69,255,71,2385158,1382557,72,320000,73,0,164,1512000,166,1512000,67,1026000,69,1512000,165,83,167,90,68,39,71,51,
171,3,169,255,171,3077543,2074942,171,320000,172,0,264,1512000,266,1512000,167,1512000,170,1512000,266,88,267,85,169,100,171,100,
271,3,269,255,271,3077543,2074942,272,320000,272,0,314,1512000,316,1512000,268,1512000,270,1512000,316,75,318,60,269,100,271,100,
323,3,321,255,323,2817612,1815011,324,320000,326,0,415,1512000,417,1512000,318,1512000,321,1512000,416,25,418,66,320,100,323,100,
422,3,420,255,422,2174625,1172024,423,320000,423,0,515,1512000,517,1512000,419,1512000,421,1512000,517,40,518,60,420,50,422,100,
522,3,520,255,522,2236188,1233587,523,320000,523,0,616,1512000,618,1512000,519,1512000,521,1512000,617,33,619,44,520,50,522,100,
623,3,621,255,623,1921534,918933,624,320000,625,0,716,1026000,719,1026000,620,1512000,622,1512000,718,22,720,0,621,27,623,100,
725,3,723,255,725,1290320,287719,726,320000,727,0,817,1026000,825,1026000,721,1026000,723,1512000,821,63,827,25,722,0,725,100,
834,3,830,255,834,1039969,37368,835,320000,836,0,917,1026000,920,1026000,828,1026000,831,0,919,81,922,85,830,53,833,0,
928,3,926,255,928,2013133,1010532,930,320000,931,0,1018,1512000,1020,1512000,923,1026000,926,1512000,1019,77,1021,81,925,90,928,81,
1026,3,1024,255,1026,2701327,1698726,1027,320000,1027,0,1118,1512000,1120,1512000,1022,1512000,1024,1512000,1120,12,1121,11,1023,90,1026,70,
1126,3,1124,255,1126,1456395,453794,1126,320000,1127,0,1218,1512000,1221,1512000,1122,1512000,1124,1512000,1220,72,1222,54,1123,63,1126,50,
1226,3,1224,255,1226,1955736,953135,1227,320000,1227,0,1319,486000,1322,1026000,1222,1512000,1225,1512000,1322,44,1324,30,1224,33,1226,50,
1330,3,1327,255,1330,870525,0,1330,320000,1331,0,1420,1026000,1423,1026000,1325,1026000,1328,1026000,1422,0,1425,20,1327,30,1329,20,
1431,3,1429,255,1431,679178,0,1432,320000,1433,0,1522,384000,1531,384000,1426,1026000,1429,1026000,1529,63,1537,40,1428,11,1431,11,
1542,3,1541,255,1542,615819,0,1542,320000,1543,0,1621,1512000,1628,918000,1540,0,1541,0,1627,50,1630,53,1540,0,1542,0,
1633,3,1632,255,1633,1030440,27839,1634,320000,1634,0,1721,1512000,1723,1026000,1631,0,1632,0,1723,33,1724,30,1631,0,1633,0,
1726,3,1725,255,1726,861176,0,1726,320000,1727,0,1822,1512000,1824,1026000,1724,0,1725,0,1823,41,1825,33,1725,0,1726,0,
1828,3,1826,255,1828,926831,0,1829,200000,1829,18,1922,1512000,1924,1026000,1826,0,1827,0,1924,30,1926,11,1826,0,1828,0,
1928,3,1927,255,1928,981590,0,1928,200000,1929,18,2023,1512000,2027,1026000,1926,0,1927,0,2026,11,2028,25,1926,0,1927,0,
2030,3,2029,255,2029,902645,0,2030,128000,2030,18,2123,918000,2126,1026000,2028,0,2029,0,2126,50,2128,50,2028,0,2029,0,
2133,3,2129,255,2132,970874,0,2134,128000,2135,18,2224,1512000,2226,1512000,2128,0,2132,0,2226,100,2228,90,2129,0,2132,0,
2230,3,2230,255,2230,2117406,1114805,2231,128000,2231,18,2324,1512000,2326,1512000,2228,1026000,2230,0,2325,20,2327,30,2229,50,2230,0,
