App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 03:44:54 AM","17 sec","Trepn_2018.10.22_034453.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
21,3,18,255,20,2578479,1037664,21,320000,22,0,91,1512000,14,1512000,16,1512000,19,1026000,13,100,15,100,18,75,20,47,
98,3,96,255,98,3262231,1721416,104,320000,105,0,191,1512000,93,1512000,94,1512000,96,1512000,92,100,94,100,96,100,98,100,
199,3,197,255,199,3262231,1721416,199,320000,200,0,292,1512000,193,1512000,195,1512000,197,1512000,193,100,195,100,196,100,198,100,
299,3,297,255,299,2817612,1276797,300,320000,301,0,392,1512000,294,1512000,295,1512000,297,1512000,293,100,295,100,296,60,299,75,
400,3,398,255,399,2851813,1310998,400,320000,401,0,493,1512000,395,1512000,396,1512000,398,1512000,394,88,396,100,397,62,399,90,
502,3,500,255,502,2496118,955303,502,320000,503,0,594,1512000,496,1512000,498,1512000,500,1512000,495,72,497,100,499,44,501,72,
602,3,600,255,602,2372993,832178,603,320000,603,0,694,1512000,596,1512000,598,1512000,601,1512000,596,80,598,90,600,50,602,50,
702,3,700,255,702,2489278,948463,702,200000,703,0,795,1512000,696,1512000,698,1512000,700,1512000,696,72,697,77,699,72,702,66,
804,3,801,255,804,2981779,1440964,815,320000,816,0,895,1512000,797,1512000,799,1512000,802,1512000,797,88,799,90,801,100,803,81,
904,3,901,255,903,2858654,1317839,904,320000,905,0,996,1512000,897,1512000,899,1512000,902,1512000,897,87,899,100,901,77,903,77,
1003,3,1001,255,1003,1552159,11344,1004,320000,1004,0,1096,1512000,998,1512000,999,1512000,1002,1512000,997,22,999,58,1001,50,1003,20,
1105,3,1103,255,1105,1646349,105534,1105,320000,1106,0,1197,1026000,1099,1512000,1101,1026000,1103,1512000,1098,45,1101,60,1103,54,1105,30,
1208,3,1206,255,1208,639090,0,1208,320000,1209,0,1298,1026000,1200,1026000,1203,1026000,1207,0,1199,11,1202,0,1205,20,1207,0,
