App,Package,Start Time,Duration,Filename
"System",,"Oct 20, 2018 @ 10:03:43 PM","17 sec","Trepn_2018.10.20_220342.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
8,3,4,255,7,1855708,571258,9,320000,10,0,61,1512000,64,1512000,1,1026000,6,0,63,100,0,100,3,42,7,0,
73,3,70,255,73,2735529,1451079,79,320000,80,0,161,1512000,163,1512000,67,1512000,71,1512000,163,75,66,100,70,85,72,38,
169,3,167,255,169,2797091,1512641,170,320000,170,0,263,1512000,266,1512000,165,1512000,167,1512000,265,81,165,100,167,100,169,57,
274,3,270,255,272,3002300,1717850,275,320000,275,0,362,1512000,364,1512000,268,1512000,271,1512000,364,90,267,100,269,100,272,81,
370,3,368,255,370,2961258,1676808,370,320000,371,0,463,1512000,464,1512000,366,1512000,368,1512000,464,33,365,100,367,81,369,85,
470,3,468,255,470,1750527,466077,470,320000,471,0,564,1512000,566,1512000,466,1512000,468,1512000,565,28,466,10,467,36,469,100,
571,3,569,255,571,2167785,883335,571,320000,572,0,664,1512000,666,1026000,567,1512000,569,1512000,666,88,567,62,568,50,571,100,
672,3,670,255,672,1241036,0,672,320000,673,0,764,1512000,767,1026000,668,1026000,671,0,766,72,667,20,670,11,671,0,
781,3,778,255,780,1397629,113179,781,320000,783,0,865,1512000,868,1512000,775,1026000,778,0,867,100,774,50,777,54,780,0,
882,3,873,255,882,3262231,1977781,883,400000,885,0,965,1512000,967,1512000,871,1512000,874,1512000,967,80,870,100,873,100,882,100,
973,3,971,255,973,2728688,1444238,974,400000,974,0,1066,1512000,1068,1512000,969,1512000,971,1512000,1067,40,968,90,970,80,973,72,
