App,Package,Start Time,Duration,Filename
"System",,"Oct 22, 2018 @ 12:11:33 AM","17 sec","Trepn_2018.10.22_001132.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
4,3,99,255,2,1894173,794706,4,320000,6,0,94,1512000,96,1512000,97,1512000,0,0,95,70,97,60,99,43,0,0,
101,3,199,255,101,1948895,849428,102,320000,102,0,194,1512000,196,1512000,198,1512000,100,1512000,196,100,197,33,199,100,101,35,
202,3,300,255,202,2393514,1294047,202,320000,203,0,295,1512000,297,1512000,298,1512000,200,1512000,296,100,298,54,300,100,201,40,
302,3,404,255,302,2550841,1451374,302,320000,304,0,395,1512000,397,1512000,401,1512000,300,1512000,397,100,400,72,402,100,302,42,
408,3,501,255,408,2838133,1738666,409,320000,409,0,496,1512000,498,1512000,500,1512000,404,1512000,498,90,500,60,501,100,407,66,
503,3,604,255,503,2653445,1553978,504,320000,504,0,596,1512000,599,1512000,602,1512000,502,1512000,598,50,601,60,603,100,503,61,
606,3,702,255,606,2304590,1205123,607,320000,608,0,696,1512000,699,1512000,700,1512000,604,1512000,698,80,700,44,702,90,606,50,
704,3,805,255,704,2605563,1506096,704,320000,705,0,797,1512000,800,1512000,802,1512000,702,1512000,799,71,801,70,804,75,704,90,
808,3,904,255,807,2523480,1424013,808,320000,814,0,898,1512000,901,1512000,902,1512000,805,1512000,900,83,902,100,904,80,807,76,
906,3,1004,255,906,2940737,1841270,906,400000,907,0,998,1512000,1001,1512000,1002,1512000,904,1512000,1000,54,1002,33,1004,88,906,90,
1006,3,1106,255,1006,1948895,849428,1006,400000,1007,0,1099,1512000,1101,1512000,1104,1026000,1004,1512000,1100,54,1104,55,1106,66,1006,33,
