App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 12:41:06 AM","17 sec","Trepn_2018.10.21_004105.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
10,3,1,255,10,1894173,842931,11,320000,12,0,65,1512000,67,1512000,69,1512000,6,0,67,100,68,100,70,50,9,0,
73,3,71,255,72,2537160,1485918,73,320000,74,0,165,1512000,167,1512000,169,1512000,71,1512000,167,100,169,88,170,72,72,44,
173,3,171,255,173,2756049,1704807,173,320000,174,0,266,1512000,268,1512000,269,1512000,171,1512000,267,90,269,100,271,72,173,66,
274,3,271,255,274,3002300,1951058,274,320000,275,0,366,1512000,369,1512000,371,1512000,272,1512000,368,90,370,100,373,66,273,100,
376,3,374,255,376,2961258,1910016,377,320000,378,0,466,1512000,469,1512000,471,1512000,374,1512000,468,62,470,88,472,37,376,100,
475,3,472,255,475,2489278,1438036,475,320000,476,0,567,1512000,569,1512000,571,1512000,473,1512000,569,22,570,38,572,66,474,100,
574,3,572,255,574,2072021,1020779,574,320000,575,0,668,1512000,670,1026000,672,1134000,573,1512000,670,85,672,25,674,30,574,100,
675,3,674,255,675,1326836,275594,676,320000,677,0,768,1512000,770,1512000,772,0,675,0,770,66,771,37,773,0,675,0,
775,3,773,255,774,1230665,179423,775,320000,776,0,870,1512000,880,1512000,912,1512000,774,0,871,77,885,90,916,71,774,0,
922,3,916,255,922,2154104,1102862,924,320000,925,0,970,1512000,972,1512000,975,1512000,916,0,972,100,975,100,977,66,922,90,
982,3,978,255,982,2913376,1862134,983,400000,984,0,1070,1512000,1072,1512000,1074,1512000,978,1512000,1072,100,1073,55,1076,80,982,83,
1078,3,1076,255,1078,2701327,1650085,1079,400000,1079,0,1171,1512000,1173,1512000,1174,1026000,1077,1512000,1172,20,1174,54,1176,50,1078,83,
1178,3,1176,255,1178,1214514,163272,1178,400000,1179,0,1271,1512000,1273,1512000,1275,1512000,1176,1026000,1273,33,1274,14,1276,72,1178,0,
1279,3,1277,255,1279,1449440,398198,1280,320000,1280,0,1371,1512000,1373,1512000,1375,0,1277,1026000,1373,14,1374,20,1375,0,1279,30,
1377,3,1376,255,1377,758685,0,1377,320000,1378,0,1472,918000,1476,1026000,1478,0,1376,0,1475,30,1478,22,1481,0,1377,0,
1487,3,1485,255,1487,698165,0,1491,320000,1493,0,1573,1026000,1575,1026000,1578,0,1485,0,1575,36,1577,40,1578,0,1487,0,
