App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 05:12:46 PM","17 sec","Trepn_2018.10.21_171245.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
26,3,15,255,25,1839451,665696,27,320000,28,0,61,1512000,2,1512000,12,0,24,0,62,100,5,92,13,0,25,0,
71,3,68,255,71,2509799,1336044,72,320000,75,0,161,1512000,63,1512000,66,1512000,68,1512000,163,85,65,100,67,40,70,50,
170,3,168,255,170,2851813,1678058,171,320000,172,0,261,1512000,164,1512000,166,1512000,168,1512000,263,66,165,100,167,100,170,55,
271,3,268,255,271,2756049,1582294,272,320000,273,0,362,1512000,263,1512000,265,1512000,269,1512000,364,37,265,100,268,100,271,60,
370,3,368,255,370,2249868,1076113,371,320000,371,0,462,1512000,364,1512000,366,1512000,368,1512000,464,70,366,70,367,100,369,45,
470,3,468,255,470,2119903,946148,471,320000,471,0,563,1512000,464,1512000,466,1512000,468,1512000,565,60,465,33,467,100,470,30,
571,3,569,255,571,2263549,1089794,572,320000,572,0,663,1512000,565,1512000,567,1512000,569,1512000,665,40,566,44,568,100,571,50,
673,3,670,255,672,1812090,638335,673,320000,674,0,764,1512000,666,1512000,668,1512000,671,0,766,90,667,58,669,90,672,0,
777,3,772,255,776,2680806,1507051,778,320000,779,0,864,1512000,766,1512000,769,1512000,773,1512000,866,70,768,100,771,75,775,50,
874,3,872,255,874,2482438,1308683,874,320000,875,0,965,1512000,867,1512000,869,1512000,872,1512000,967,55,869,66,871,90,873,60,
