App,Package,Start Time,Duration,Filename
"System",,"Oct 21, 2018 @ 05:49:52 PM","17 sec","Trepn_2018.10.21_174951.db"

Time  [ms],"Battery Status",Time  [ms],"Screen Brightness",Time  [ms],"Battery Power* [uW] (Raw)","Battery Power* [uW] (Delta)",Time  [ms],"GPU Frequency [KHz]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU3 Frequency [kHz]",Time  [ms],"CPU4 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",Time  [ms],"CPU3 Load [%]",Time  [ms],"CPU4 Load [%]",
1,3,64,255,1,1828404,810303,2,320000,2,0,55,1512000,57,1512000,58,1512000,0,0,56,71,58,85,63,100,0,0,
67,3,161,255,67,2444869,1426768,67,320000,69,0,155,1512000,157,1512000,158,1512000,65,1026000,156,100,158,50,160,100,67,46,
163,3,261,255,163,2578202,1560101,163,320000,164,0,255,1512000,257,1512000,259,1512000,161,1512000,257,63,259,100,261,100,162,50,
264,3,361,255,263,2735529,1717428,264,320000,265,0,356,1512000,358,1512000,359,1512000,261,1512000,357,72,359,100,361,100,263,60,
364,3,462,255,363,2728688,1710587,364,320000,365,0,456,1512000,458,1512000,460,1512000,362,1512000,458,55,459,44,461,100,363,50,
464,3,563,255,464,2160944,1142843,464,320000,465,0,557,1512000,559,1512000,561,1512000,462,1512000,558,33,560,50,562,100,463,40,
565,3,662,255,565,2003618,985517,565,320000,566,0,657,1512000,659,1512000,661,1512000,563,1512000,658,44,660,84,662,63,564,33,
664,3,766,255,664,2113062,1094961,665,320000,665,0,758,1512000,761,1512000,763,1512000,663,1512000,760,81,762,75,765,80,664,41,
769,3,864,255,769,2824452,1806351,770,320000,771,0,858,1512000,861,1512000,862,1512000,766,1512000,860,90,862,100,864,81,768,100,
866,3,964,255,866,2995459,1977358,867,400000,867,0,959,1512000,960,1512000,962,1512000,865,1512000,960,80,962,55,963,22,866,90,
966,3,1065,255,965,1682124,664023,966,400000,967,0,1059,1512000,1061,1512000,1063,1134000,964,1512000,1061,71,1063,80,1064,57,965,12,
1067,3,1166,255,1067,2233493,1215392,1067,400000,1068,0,1160,1512000,1162,1512000,1164,1026000,1065,1512000,1162,40,1164,22,1165,30,1066,63,
1168,3,1266,255,1168,1244232,226131,1169,400000,1169,0,1260,1026000,1262,1026000,1264,1026000,1166,1512000,1262,20,1264,18,1265,27,1168,27,
